LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738264792.111223,1076243.000,34822,1,TL,1,100,2025-01-30_12-19-47-132486
1738264792.151224,1076283.000,34825,1,TL,1,100,2025-01-30_12-19-52-136253
1738264797.230387,1081362.000,35621,1,TL,1,100,2025-01-30_12-19-52-249850
1738264797.251387,1081383.000,35624,1,TL,1,100,2025-01-30_12-19-57-243828
1738264802.361551,1086493.000,36421,1,TL,1,100,2025-01-30_12-19-57-427777
1738264802.429554,1086561.000,36424,1,TL,1,100,2025-01-30_12-20-02-382116
1738264807.485716,1091617.000,37219,1,TL,1,100,2025-01-30_12-20-02-492234
1738264807.523717,1091655.000,37222,1,TL,1,100,2025-01-30_12-20-07-516249
1738264812.616880,1096748.000,38016,1,TL,1,100,2025-01-30_12-20-07-627342
1738264812.640881,1096772.000,38019,1,TL,1,100,2025-01-30_12-20-12-634143
1738264817.756045,1101887.000,38815,1,TL,1,100,2025-01-30_12-20-12-761661
1738264817.775046,1101906.000,38818,1,TL,1,100,2025-01-30_12-20-17-765780
1738264822.877209,1107008.000,39614,1,TL,1,100,2025-01-30_12-20-17-935785
1738264822.975212,1107106.000,39617,1,TL,1,100,2025-01-30_12-20-22-926107
1738264828.013374,1112144.000,40415,1,TL,1,100,2025-01-30_12-20-23-012300
1738264828.049375,1112180.000,40418,1,TL,1,100,2025-01-30_12-20-28-040429
1738264833.142539,1117273.000,41210,1,TL,1,100,2025-01-30_12-20-28-151595
1738264833.182540,1117313.000,41213,1,TL,1,100,2025-01-30_12-20-33-160344
1738264838.255702,1122386.000,42008,1,TL,1,100,2025-01-30_12-20-33-289570
1738264843.383867,1127514.000,42806,1,TL,1,100,2025-01-30_12-20-38-304232
1738264843.385867,1127516.000,42808,1,TL,1,100,2025-01-30_12-20-38-425466
1738264843.435869,1127566.000,42811,1,TL,1,100,2025-01-30_12-20-43-413304
1738264848.507031,1132637.000,43605,1,TL,1,100,2025-01-30_12-20-43-514964
1738264848.528032,1132658.000,43608,1,TL,1,100,2025-01-30_12-20-48-516144
1738264853.629196,1137759.000,44402,1,TL,1,100,2025-01-30_12-20-48-642476
1738264853.649196,1137779.000,44405,1,TL,1,100,2025-01-30_12-20-53-642209
1738264858.762360,1142892.000,45202,1,TL,1,100,2025-01-30_12-20-53-771946
1738264858.794361,1142924.000,45205,1,TL,1,100,2025-01-30_12-20-58-779091
1738264863.879524,1148009.000,46000,1,TL,1,100,2025-01-30_12-20-58-936875
1738264869.021689,1153151.000,46796,1,TL,1,100,2025-01-30_12-21-03-991691
1738264869.024689,1153154.000,46798,1,TL,1,100,2025-01-30_12-21-04-033008
1738264869.049690,1153179.000,46801,1,TL,1,100,2025-01-30_12-21-09-039124
1738264874.142853,1158272.000,47594,1,TL,1,100,2025-01-30_12-21-09-160692
1738264874.157854,1158287.000,47597,1,TL,1,100,2025-01-30_12-21-14-151257
1738264879.265018,1163394.000,48391,1,TL,1,100,2025-01-30_12-21-14-304095
1738264879.285018,1163414.000,48394,1,TL,1,100,2025-01-30_12-21-19-274735
1738264884.386182,1168515.000,49190,1,TL,1,100,2025-01-30_12-21-19-413773
1738264884.422183,1168551.000,49193,1,TL,1,100,2025-01-30_12-21-24-414059
1738264889.520347,1173649.000,49989,1,TL,1,100,2025-01-30_12-21-24-540513
1738264889.543348,1173672.000,49992,1,TL,1,100,2025-01-30_12-21-29-535851
1738264894.639511,1178768.000,50787,1,TL,1,100,2025-01-30_12-21-29-660854
1738264894.662512,1178791.000,50790,1,TL,1,100,2025-01-30_12-21-34-652821
1738264899.772676,1183901.000,51585,1,TL,1,100,2025-01-30_12-21-34-780149
1738264899.794676,1183923.000,51588,1,TL,1,100,2025-01-30_12-21-39-787546
1738264904.883840,1189012.000,52370,1,TL,1,100,2025-01-30_12-21-40-015144
1738264910.018004,1194146.000,53169,1,TL,1,100,2025-01-30_12-21-44-919950
1738264910.021004,1194149.000,53171,1,TL,1,100,2025-01-30_12-21-45-027907
1738264915.153169,1199281.000,53968,1,TL,1,100,2025-01-30_12-21-50-029205
1738264915.156169,1199284.000,53970,1,TL,1,100,2025-01-30_12-21-50-154952
1738264915.170170,1199298.000,53973,1,TL,1,100,2025-01-30_12-21-55-164285
1738264920.288334,1204416.000,54774,1,TL,1,100,2025-01-30_12-21-55-295168
1738264920.309334,1204437.000,54777,1,TL,1,100,2025-01-30_12-22-00-298222
1738264925.423498,1209551.000,55574,1,TL,1,100,2025-01-30_12-22-00-435382
1738264925.461500,1209589.000,55577,1,TL,1,100,2025-01-30_12-22-05-438016
1738264930.551663,1214679.000,56374,1,TL,1,100,2025-01-30_12-22-05-561556
1738264930.570663,1214698.000,56377,1,TL,1,100,2025-01-30_12-22-10-561754
1738264935.668827,1219796.000,57174,1,TL,1,100,2025-01-30_12-22-10-682303
1738264935.698828,1219826.000,57177,1,TL,1,100,2025-01-30_12-22-15-680724
1738264940.815992,1224943.000,57976,1,TL,1,100,2025-01-30_12-22-15-814390
1738264945.940156,1230067.000,58769,1,TL,1,100,2025-01-30_12-22-21-061414
1738264945.942157,1230069.000,58771,1,TL,1,100,2025-01-30_12-22-21-065475
1738264946.001158,1230128.000,58774,1,TL,1,100,2025-01-30_12-22-25-988690
1738264951.066321,1235193.000,59572,1,TL,1,100,2025-01-30_12-22-26-087263
1738264951.106322,1235233.000,59575,1,TL,1,100,2025-01-30_12-22-31-092649
1738264956.177485,1240304.000,60371,1,TL,1,100,2025-01-30_12-22-31-211918
1738264956.195485,1240322.000,60374,1,TL,1,100,2025-01-30_12-22-36-186097
1738264961.293649,1245420.000,61168,1,TL,1,100,2025-01-30_12-22-36-322720
1738264966.415813,1250542.000,61972,1,TL,1,100,2025-01-30_12-22-41-330323
1738264966.417813,1250544.000,61974,1,TL,1,100,2025-01-30_12-22-41-442320
1738264966.434814,1250561.000,61977,1,TL,1,100,2025-01-30_12-22-46-427124
1738264971.551978,1255678.000,62773,1,TL,1,100,2025-01-30_12-22-46-548131
1738264971.572979,1255699.000,62776,1,TL,1,100,2025-01-30_12-22-51-562504
1738264976.682142,1260808.000,63574,1,TL,1,100,2025-01-30_12-22-51-689988
1738264976.698143,1260824.000,63577,1,TL,1,100,2025-01-30_12-22-56-691905
1738264981.803307,1265929.000,64371,1,TL,1,100,2025-01-30_12-22-56-815767
1738264981.851308,1265977.000,64374,1,TL,1,100,2025-01-30_12-23-01-820158
1738264986.920471,1271046.000,65169,1,TL,1,100,2025-01-30_12-23-02-048114
1738264986.977473,1271103.000,65172,1,TL,1,100,2025-01-30_12-23-06-968452
1738264992.064636,1276190.000,431,1,TL,1,100,2025-01-30_12-23-07-052106
1738264992.081636,1276207.000,434,1,TL,1,100,2025-01-30_12-23-12-075059
1738264997.171800,1281297.000,1231,1,TL,1,100,2025-01-30_12-23-12-153061
1738264997.192801,1281318.000,1234,1,TL,1,100,2025-01-30_12-23-17-186561
1738265002.280964,1286406.000,2048,1,TL,1,100,2025-01-30_12-23-17-228633
1738265002.303964,1286429.000,2051,1,TL,1,100,2025-01-30_12-23-22-292994
1738265007.414128,1291539.000,2865,1,TL,1,100,2025-01-30_12-23-22-399078
1738265007.437129,1291562.000,2868,1,TL,1,100,2025-01-30_12-23-27-429444
1738265012.521292,1296646.000,3666,1,TL,1,100,2025-01-30_12-23-27-503043
1738265012.538293,1296663.000,3669,1,TL,1,100,2025-01-30_12-23-32-531063
1738265017.630456,1301755.000,4463,1,TL,1,100,2025-01-30_12-23-32-581142
1738265017.658457,1301783.000,4466,1,TL,1,100,2025-01-30_12-23-37-651368
1738265022.770621,1306895.000,5275,1,TL,1,100,2025-01-30_12-23-37-700651
1738265022.788621,1306913.000,5278,1,TL,1,100,2025-01-30_12-23-42-779506
1738265027.877785,1312002.000,6075,1,TL,1,100,2025-01-30_12-23-42-948594
1738265033.024950,1317149.000,6877,1,TL,1,100,2025-01-30_12-23-47-969826
1738265033.027950,1317152.000,6879,1,TL,1,100,2025-01-30_12-23-48-023033
1738265033.043950,1317168.000,6882,1,TL,1,100,2025-01-30_12-23-53-037469
1738265038.134114,1322258.000,7686,1,TL,1,100,2025-01-30_12-23-53-120060
1738265038.150114,1322274.000,7689,1,TL,1,100,2025-01-30_12-23-58-142535
1738265043.276278,1327400.000,8504,1,TL,1,100,2025-01-30_12-23-58-216147
1738265043.320280,1327444.000,8507,1,TL,1,100,2025-01-30_12-24-03-309788
1738265048.385442,1332509.000,9311,1,TL,1,100,2025-01-30_12-24-03-376405
1738265048.408443,1332532.000,9314,1,TL,1,100,2025-01-30_12-24-08-401306
1738265053.493606,1337617.000,10114,1,TL,1,100,2025-01-30_12-24-08-439105
1738265053.513607,1337637.000,10117,1,TL,1,100,2025-01-30_12-24-13-504405
1738265058.622771,1342746.000,10928,1,TL,1,100,2025-01-30_12-24-13-539320
1738265058.663772,1342787.000,10931,1,TL,1,100,2025-01-30_12-24-18-652631
1738265063.730935,1347854.000,11729,1,TL,1,100,2025-01-30_12-24-18-720046
1738265063.753935,1347877.000,11732,1,TL,1,100,2025-01-30_12-24-23-746538
1738265068.839098,1352962.000,12530,1,TL,1,100,2025-01-30_12-24-23-789236
1738265073.959263,1358082.000,13325,1,TL,1,100,2025-01-30_12-24-28-989990
1738265073.966263,1358089.000,13327,1,TL,1,100,2025-01-30_12-24-28-994153
1738265074.053266,1358176.000,13330,1,TL,1,100,2025-01-30_12-24-34-027872
1738265079.077427,1363200.000,14126,1,TL,1,100,2025-01-30_12-24-34-089254
1738265079.094427,1363217.000,14129,1,TL,1,100,2025-01-30_12-24-39-086236
1738265084.185591,1368308.000,14926,1,TL,1,100,2025-01-30_12-24-39-170760
1738265084.205591,1368328.000,14929,1,TL,1,100,2025-01-30_12-24-44-198256
1738265089.293755,1373416.000,15723,1,TL,1,100,2025-01-30_12-24-44-250873
1738265089.318755,1373441.000,15726,1,TL,1,100,2025-01-30_12-24-49-306861
1738265094.434919,1378557.000,16538,1,TL,1,100,2025-01-30_12-24-49-386211
1738265094.452920,1378575.000,16541,1,TL,1,100,2025-01-30_12-24-54-445809
1738265099.544083,1383666.000,17347,1,TL,1,100,2025-01-30_12-24-54-521558
1738265099.564084,1383686.000,17350,1,TL,1,100,2025-01-30_12-24-59-552530
1738265104.652247,1388774.000,18158,1,TL,1,100,2025-01-30_12-24-59-599753
1738265104.674248,1388796.000,18161,1,TL,1,100,2025-01-30_12-25-04-666277
1738265109.783412,1393905.000,18963,1,TL,1,100,2025-01-30_12-25-04-698172
1738265109.808413,1393930.000,18966,1,TL,1,100,2025-01-30_12-25-09-802052
1738265114.895576,1399017.000,19763,1,TL,1,100,2025-01-30_12-25-09-993787
1738265120.008740,1404130.000,20559,1,TL,1,100,2025-01-30_12-25-15-035832
1738265120.011740,1404133.000,20561,1,TL,1,100,2025-01-30_12-25-15-037039
1738265120.067742,1404189.000,20564,1,TL,1,100,2025-01-30_12-25-20-047185
1738265125.116904,1409238.000,21356,1,TL,1,100,2025-01-30_12-25-20-142385
1738265125.139904,1409261.000,21359,1,TL,1,100,2025-01-30_12-25-25-130258
1738265130.228067,1414349.000,22147,1,TL,1,100,2025-01-30_12-25-25-173805
1738265130.243068,1414364.000,22150,1,TL,1,100,2025-01-30_12-25-30-236568
1738265135.344232,1419465.000,22964,1,TL,1,100,2025-01-30_12-25-30-278658
1738265140.501397,1424622.000,23765,1,TL,1,100,2025-01-30_12-25-35-430623
1738265140.503397,1424624.000,23767,1,TL,1,100,2025-01-30_12-25-35-499963
1738265140.526398,1424647.000,23770,1,TL,1,100,2025-01-30_12-25-40-520746
1738265145.609561,1429730.000,24574,1,TL,1,100,2025-01-30_12-25-40-573166
1738265145.627561,1429748.000,24577,1,TL,1,100,2025-01-30_12-25-45-619680
1738265150.720725,1434841.000,25378,1,TL,1,100,2025-01-30_12-25-45-684722
1738265150.741725,1434862.000,25381,1,TL,1,100,2025-01-30_12-25-50-733086
1738265155.860890,1439981.000,26202,1,TL,1,100,2025-01-30_12-25-50-770985
1738265161.001055,1445121.000,27022,1,TL,1,100,2025-01-30_12-25-55-970493
1738265161.004055,1445124.000,27024,1,TL,1,100,2025-01-30_12-25-56-014187
1738265161.021055,1445141.000,27027,1,TL,1,100,2025-01-30_12-26-01-013095
1738265166.108218,1450228.000,27826,1,TL,1,100,2025-01-30_12-26-01-083151
1738265166.126219,1450246.000,27829,1,TL,1,100,2025-01-30_12-26-06-117950
1738265171.217382,1455337.000,28621,1,TL,1,100,2025-01-30_12-26-06-161022
1738265171.233383,1455353.000,28624,1,TL,1,100,2025-01-30_12-26-11-226698
1738265176.345547,1460465.000,29438,1,TL,1,100,2025-01-30_12-26-11-271172
1738265176.452550,1460572.000,29441,1,TL,1,100,2025-01-30_12-26-16-429463
1738265181.483711,1465603.000,30251,1,TL,1,100,2025-01-30_12-26-16-478077
1738265181.498712,1465618.000,30254,1,TL,1,100,2025-01-30_12-26-21-492507
1738265186.590875,1470710.000,31059,1,TL,1,100,2025-01-30_12-26-21-563973
1738265186.606876,1470726.000,31062,1,TL,1,100,2025-01-30_12-26-26-599009
1738265191.698039,1475817.000,31879,1,TL,1,100,2025-01-30_12-26-26-648749
1738265191.718040,1475837.000,31882,1,TL,1,100,2025-01-30_12-26-31-710325
1738265196.825204,1480944.000,32695,1,TL,1,100,2025-01-30_12-26-31-745509
1738265201.938368,1486057.000,33498,1,TL,1,100,2025-01-30_12-26-36-879661
1738265201.944368,1486063.000,33500,1,TL,1,100,2025-01-30_12-26-36-983333
1738265201.987369,1486106.000,33503,1,TL,1,100,2025-01-30_12-26-41-979842
1738265207.064532,1491183.000,34304,1,TL,1,100,2025-01-30_12-26-42-077797
1738265207.080533,1491199.000,34307,1,TL,1,100,2025-01-30_12-26-47-073299
1738265212.187696,1496306.000,35101,1,TL,1,100,2025-01-30_12-26-47-195463
1738265212.210697,1496329.000,35104,1,TL,1,100,2025-01-30_12-26-52-196873
1738265217.303860,1501422.000,35908,1,TL,1,100,2025-01-30_12-26-52-322817
1738265217.328861,1501447.000,35911,1,TL,1,100,2025-01-30_12-26-57-321652
1738265222.438025,1506556.000,36713,1,TL,1,100,2025-01-30_12-26-57-446684
1738265222.463026,1506581.000,36716,1,TL,1,100,2025-01-30_12-27-02-457644
1738265227.574190,1511692.000,37513,1,TL,1,100,2025-01-30_12-27-02-583108
1738265227.595191,1511713.000,37516,1,TL,1,100,2025-01-30_12-27-07-585826
1738265232.709355,1516827.000,38313,1,TL,1,100,2025-01-30_12-27-07-712072
1738265232.730355,1516848.000,38316,1,TL,1,100,2025-01-30_12-27-12-721906
1738265237.824519,1521942.000,39111,1,TL,1,100,2025-01-30_12-27-12-971042
1738265237.877520,1521995.000,39114,1,TL,1,100,2025-01-30_12-27-17-834804
1738265242.948683,1527066.000,39910,1,TL,1,100,2025-01-30_12-27-17-957386
1738265242.989684,1527107.000,39913,1,TL,1,100,2025-01-30_12-27-22-981737
1738265248.080848,1532198.000,40709,1,TL,1,100,2025-01-30_12-27-23-107696
1738265248.100848,1532218.000,40712,1,TL,1,100,2025-01-30_12-27-28-094593
1738265253.215012,1537332.000,41506,1,TL,1,100,2025-01-30_12-27-28-229255
1738265253.234013,1537351.000,41509,1,TL,1,100,2025-01-30_12-27-33-227088
1738265258.330176,1542447.000,42304,1,TL,1,100,2025-01-30_12-27-33-380962
1738265263.450341,1547567.000,43100,1,TL,1,100,2025-01-30_12-27-38-442952
1738265263.452341,1547569.000,43102,1,TL,1,100,2025-01-30_12-27-38-471407
1738265263.495342,1547612.000,43105,1,TL,1,100,2025-01-30_12-27-43-483838
1738265268.557504,1552674.000,43885,1,TL,1,100,2025-01-30_12-27-43-693230
1738265268.574505,1552691.000,43888,1,TL,1,100,2025-01-30_12-27-48-567113
1738265273.685669,1557802.000,44682,1,TL,1,100,2025-01-30_12-27-48-698975
1738265273.702669,1557819.000,44685,1,TL,1,100,2025-01-30_12-27-53-693118
1738265278.808833,1562925.000,45479,1,TL,1,100,2025-01-30_12-27-53-916239
1738265283.926997,1568043.000,46274,1,TL,1,100,2025-01-30_12-27-58-879619
1738265283.928998,1568045.000,46276,1,TL,1,100,2025-01-30_12-27-58-981673
1738265283.977999,1568094.000,46279,1,TL,1,100,2025-01-30_12-28-03-965426
1738265289.052162,1573168.000,47075,1,TL,1,100,2025-01-30_12-28-04-067932
1738265289.072162,1573188.000,47078,1,TL,1,100,2025-01-30_12-28-09-065455
1738265294.170326,1578286.000,47874,1,TL,1,100,2025-01-30_12-28-09-197590
1738265294.191327,1578307.000,47877,1,TL,1,100,2025-01-30_12-28-14-180715
1738265299.297490,1583413.000,48671,1,TL,1,100,2025-01-30_12-28-14-313988
1738265299.314491,1583430.000,48674,1,TL,1,100,2025-01-30_12-28-19-308336
1738265304.421655,1588537.000,49468,1,TL,1,100,2025-01-30_12-28-19-480751
1738265304.510658,1588626.000,49471,1,TL,1,100,2025-01-30_12-28-24-505037
1738265309.541819,1593657.000,50265,1,TL,1,100,2025-01-30_12-28-24-554630
1738265309.555820,1593671.000,50268,1,TL,1,100,2025-01-30_12-28-29-549129
1738265314.662983,1598778.000,51063,1,TL,1,100,2025-01-30_12-28-29-672650
1738265314.677984,1598793.000,51066,1,TL,1,100,2025-01-30_12-28-34-671495
1738265319.789148,1603904.000,51860,1,TL,1,100,2025-01-30_12-28-34-796710
1738265319.807148,1603922.000,51863,1,TL,1,100,2025-01-30_12-28-39-798658
1738265324.897311,1609012.000,52654,1,TL,1,100,2025-01-30_12-28-39-950772
1738265324.956313,1609071.000,52657,1,TL,1,100,2025-01-30_12-28-44-942762
1738265330.017476,1614132.000,53452,1,TL,1,100,2025-01-30_12-28-45-031728
1738265330.042476,1614157.000,53455,1,TL,1,100,2025-01-30_12-28-50-032646
1738265335.137640,1619252.000,54249,1,TL,1,100,2025-01-30_12-28-50-170274
1738265335.160641,1619275.000,54252,1,TL,1,100,2025-01-30_12-28-55-151322
1738265340.268805,1624383.000,55044,1,TL,1,100,2025-01-30_12-28-55-279233
1738265340.297806,1624412.000,55047,1,TL,1,100,2025-01-30_12-29-00-290377
1738265345.401969,1629516.000,55842,1,TL,1,100,2025-01-30_12-29-00-435703
1738265345.467971,1629582.000,55845,1,TL,1,100,2025-01-30_12-29-05-426196
1738265350.527133,1634641.000,56640,1,TL,1,100,2025-01-30_12-29-05-533503
1738265350.547134,1634661.000,56643,1,TL,1,100,2025-01-30_12-29-10-538711
1738265355.658298,1639772.000,57438,1,TL,1,100,2025-01-30_12-29-10-665397
1738265355.698299,1639812.000,57441,1,TL,1,100,2025-01-30_12-29-15-690074
1738265360.780463,1644894.000,58236,1,TL,1,100,2025-01-30_12-29-15-789739
1738265360.802463,1644916.000,58239,1,TL,1,100,2025-01-30_12-29-20-795628
1738265365.897627,1650011.000,59033,1,TL,1,100,2025-01-30_12-29-20-940064
1738265365.936628,1650050.000,59036,1,TL,1,100,2025-01-30_12-29-25-929151
