LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738264283.849920,567998.000,20257,1,T1,1,100,34.536
1738264283.982924,568131.000,20274,1,T1,1,100,34.480
1738264284.116929,568265.000,20304,1,T1,1,100,34.633
1738264284.249933,568398.000,20319,1,T1,1,100,34.664
1738264284.382937,568531.000,20336,1,T1,1,100,34.500
1738264284.515941,568664.000,20351,1,T1,1,100,34.535
1738264284.649946,568798.000,20386,1,T1,1,100,34.586
1738264284.782950,568931.000,20402,1,T1,1,100,34.502
1738264284.915954,569064.000,20417,1,T1,1,100,34.430
1738264285.049958,569198.000,20450,1,T1,1,100,34.434
1738264285.182963,569331.000,20473,1,T1,1,100,34.472
1738264285.315967,569464.000,20491,1,T1,1,100,34.523
1738264285.449971,569598.000,20521,1,T1,1,100,34.652
1738264285.582976,569731.000,20537,1,T1,1,100,34.530
1738264285.715980,569864.000,20555,1,T1,1,100,34.513
1738264285.849984,569998.000,20587,1,T1,1,100,34.541
1738264285.982989,570131.000,20604,1,T1,1,100,34.553
1738264286.115993,570264.000,20619,1,T1,1,100,34.417
1738264286.249997,570398.000,20652,1,T1,1,100,34.464
1738264286.383001,570531.000,20668,1,T1,1,100,34.449
1738264286.516006,570664.000,20685,1,T1,1,100,34.513
1738264286.650010,570798.000,20701,1,T1,1,100,34.541
1738264286.783014,570931.000,20734,1,T1,1,100,34.447
1738264286.916018,571064.000,20749,1,T1,1,100,34.583
1738264287.049023,571197.000,20768,1,T1,1,100,34.572
1738264287.183027,571331.000,20798,1,T1,1,100,34.531
1738264287.316031,571464.000,20816,1,T1,1,100,34.478
1738264287.449036,571597.000,20832,1,T1,1,100,34.420
1738264287.583040,571731.000,20865,1,T1,1,100,34.501
1738264287.716044,571864.000,20880,1,T1,1,100,34.429
1738264287.849048,571997.000,20900,1,T1,1,100,34.540
1738264287.983053,572131.000,20933,1,T1,1,100,34.517
1738264288.116057,572264.000,20948,1,T1,1,100,34.508
1738264288.249061,572397.000,20966,1,T1,1,100,34.539
1738264288.383065,572531.000,20999,1,T1,1,100,34.517
1738264288.516070,572664.000,21014,1,T1,1,100,34.543
1738264288.649074,572797.000,21031,1,T1,1,100,34.518
1738264288.783078,572931.000,21063,1,T1,1,100,34.508
1738264288.916083,573064.000,21078,1,T1,1,100,34.610
1738264289.049087,573197.000,21095,1,T1,1,100,34.548
1738264289.183091,573331.000,21110,1,T1,1,100,34.591
1738264289.316095,573464.000,21143,1,T1,1,100,34.575
1738264289.449100,573597.000,21159,1,T1,1,100,34.497
1738264289.583104,573731.000,21176,1,T1,1,100,34.570
1738264289.716108,573864.000,21207,1,T1,1,100,34.459
1738264289.849113,573997.000,21223,1,T1,1,100,34.447
1738264289.983117,574131.000,21239,1,T1,1,100,34.512
1738264290.116121,574264.000,21271,1,T1,1,100,34.470
1738264290.249125,574397.000,21295,1,T1,1,100,34.522
1738264290.383130,574531.000,21311,1,T1,1,100,34.474
1738264290.516134,574664.000,21326,1,T1,1,100,34.631
1738264290.649138,574797.000,21345,1,T1,1,100,34.627
1738264290.782142,574930.000,21360,1,T1,1,100,34.555
1738264290.916147,575064.000,21392,1,T1,1,100,34.488
1738264291.049151,575197.000,21411,1,T1,1,100,34.460
1738264291.182155,575330.000,21426,1,T1,1,100,34.589
1738264291.316159,575464.000,21457,1,T1,1,100,34.609
1738264291.449164,575597.000,21473,1,T1,1,100,34.583
1738264291.582168,575730.000,21490,1,T1,1,100,34.571
1738264291.716172,575864.000,21521,1,T1,1,100,34.566
1738264291.849177,575997.000,21537,1,T1,1,100,34.529
1738264291.982181,576130.000,21555,1,T1,1,100,34.548
1738264292.116185,576264.000,21585,1,T1,1,100,34.556
1738264292.249189,576397.000,21601,1,T1,1,100,34.418
1738264292.382194,576530.000,21621,1,T1,1,100,34.394
1738264292.516198,576664.000,21637,1,T1,1,100,34.454
1738264292.649202,576797.000,21670,1,T1,1,100,34.551
1738264292.782207,576930.000,21685,1,T1,1,100,34.522
1738264292.916211,577064.000,21701,1,T1,1,100,34.545
1738264293.049215,577197.000,21734,1,T1,1,100,34.555
1738264293.182220,577330.000,21753,1,T1,1,100,34.559
1738264293.316224,577464.000,21770,1,T1,1,100,34.597
1738264293.449228,577597.000,21800,1,T1,1,100,34.684
1738264293.582232,577730.000,21815,1,T1,1,100,34.686
1738264293.715236,577863.000,21834,1,T1,1,100,34.651
1738264293.849241,577997.000,21868,1,T1,1,100,34.530
1738264293.982245,578130.000,21884,1,T1,1,100,34.407
1738264294.116249,578264.000,21900,1,T1,1,100,34.460
1738264294.249254,578397.000,21931,1,T1,1,100,34.624
1738264294.382258,578530.000,21946,1,T1,1,100,34.589
1738264294.515262,578663.000,21964,1,T1,1,100,34.610
1738264294.649266,578797.000,21997,1,T1,1,100,34.583
1738264294.782271,578930.000,22012,1,T1,1,100,34.500
1738264294.915275,579063.000,22030,1,T1,1,100,34.500
1738264295.049279,579197.000,22046,1,T1,1,100,34.642
1738264295.182284,579330.000,22076,1,T1,1,100,34.597
1738264295.315288,579463.000,22095,1,T1,1,100,34.436
1738264295.449292,579597.000,22116,1,T1,1,100,34.437
1738264295.582296,579730.000,22133,1,T1,1,100,34.437
1738264295.715301,579863.000,22164,1,T1,1,100,34.508
1738264295.849305,579997.000,22180,1,T1,1,100,34.539
1738264295.982309,580130.000,22196,1,T1,1,100,34.517
1738264296.115314,580263.000,22228,1,T1,1,100,34.543
1738264296.249318,580397.000,22244,1,T1,1,100,34.519
1738264296.382322,580530.000,22260,1,T1,1,100,34.579
1738264296.515326,580663.000,22276,1,T1,1,100,34.711
1738264296.649331,580797.000,22309,1,T1,1,100,34.662
1738264296.782335,580930.000,22326,1,T1,1,100,34.570
1738264296.915339,581063.000,22344,1,T1,1,100,34.566
1738264297.049343,581197.000,22377,1,T1,1,100,34.599
1738264297.182348,581330.000,22392,1,T1,1,100,34.685
1738264297.315352,581463.000,22409,1,T1,1,100,34.580
1738264297.448356,581596.000,22439,1,T1,1,100,34.676
1738264297.582361,581730.000,22456,1,T1,1,100,34.470
1738264297.715365,581863.000,22473,1,T1,1,100,34.452
1738264297.848369,581996.000,22505,1,T1,1,100,34.621
1738264297.982373,582130.000,22521,1,T1,1,100,34.588
1738264298.115378,582263.000,22539,1,T1,1,100,34.644
1738264298.248382,582396.000,22574,1,T1,1,100,34.633
1738264298.382386,582530.000,22589,1,T1,1,100,34.629
1738264298.515390,582663.000,22607,1,T1,1,100,34.627
1738264298.648395,582796.000,22638,1,T1,1,100,34.484
1738264298.782399,582930.000,22655,1,T1,1,100,34.422
1738264298.915403,583063.000,22671,1,T1,1,100,34.537
1738264299.048408,583196.000,22689,1,T1,1,100,34.587
1738264299.182412,583330.000,22719,1,T1,1,100,34.679
1738264299.315416,583463.000,22736,1,T1,1,100,34.542
1738264299.448420,583596.000,22751,1,T1,1,100,34.554
1738264299.582425,583730.000,22784,1,T1,1,100,34.559
1738264299.715429,583863.000,22800,1,T1,1,100,34.561
1738264299.848433,583996.000,22817,1,T1,1,100,34.633
1738264299.982438,584130.000,22848,1,T1,1,100,34.593
1738264300.115442,584263.000,22864,1,T1,1,100,34.505
1738264300.248446,584396.000,22879,1,T1,1,100,34.644
1738264300.381450,584529.000,22910,1,T1,1,100,34.704
1738264300.515455,584663.000,22935,1,T1,1,100,34.730
1738264300.648459,584796.000,22951,1,T1,1,100,34.600
1738264300.781463,584929.000,22969,1,T1,1,100,34.579
1738264300.915468,585063.000,22984,1,T1,1,100,34.499
1738264301.048472,585196.000,23017,1,T1,1,100,34.570
1738264301.181476,585329.000,23033,1,T1,1,100,34.566
1738264301.315480,585463.000,23053,1,T1,1,100,34.493
1738264301.448485,585596.000,23085,1,T1,1,100,34.532
1738264301.581489,585729.000,23101,1,T1,1,100,34.514
1738264301.715493,585863.000,23117,1,T1,1,100,34.542
1738264301.848497,585996.000,23149,1,T1,1,100,34.553
1738264301.981502,586129.000,23166,1,T1,1,100,34.594
1738264302.115506,586263.000,23181,1,T1,1,100,34.647
1738264302.248510,586396.000,23212,1,T1,1,100,34.635
1738264302.381515,586529.000,23228,1,T1,1,100,34.629
1738264302.515519,586663.000,23245,1,T1,1,100,34.591
1738264302.648523,586796.000,23261,1,T1,1,100,34.540
1738264302.781527,586929.000,23294,1,T1,1,100,34.517
1738264302.915532,587063.000,23309,1,T1,1,100,34.543
1738264303.048536,587196.000,23328,1,T1,1,100,34.589
1738264303.181540,587329.000,23360,1,T1,1,100,34.503
1738264303.315544,587463.000,23376,1,T1,1,100,34.537
1738264303.448549,587596.000,23392,1,T1,1,100,34.622
1738264303.581553,587729.000,23425,1,T1,1,100,34.553
1738264303.714557,587862.000,23440,1,T1,1,100,34.558
1738264303.848562,587996.000,23458,1,T1,1,100,34.596
1738264303.981566,588129.000,23491,1,T1,1,100,34.577
1738264304.114570,588262.000,23506,1,T1,1,100,34.569
1738264304.248574,588396.000,23524,1,T1,1,100,34.601
1738264304.381579,588529.000,23555,1,T1,1,100,34.614
1738264304.514583,588662.000,23570,1,T1,1,100,34.585
1738264304.648587,588796.000,23589,1,T1,1,100,34.501
1738264304.781591,588929.000,23604,1,T1,1,100,34.642
1738264304.914596,589062.000,23634,1,T1,1,100,34.597
1738264305.048600,589196.000,23651,1,T1,1,100,34.613
1738264305.181604,589329.000,23668,1,T1,1,100,34.584
1738264305.314609,589462.000,23701,1,T1,1,100,34.572
1738264305.448613,589596.000,23719,1,T1,1,100,34.531
1738264305.581617,589729.000,23736,1,T1,1,100,34.549
1738264305.714621,589862.000,23756,1,T1,1,100,34.592
1738264305.848626,589996.000,23786,1,T1,1,100,34.611
1738264305.981630,590129.000,23802,1,T1,1,100,34.654
1738264306.114634,590262.000,23818,1,T1,1,100,34.567
1738264306.248639,590396.000,23849,1,T1,1,100,34.600
1738264306.381643,590529.000,23866,1,T1,1,100,34.650
1738264306.514647,590662.000,23884,1,T1,1,100,34.636
1738264306.648651,590796.000,23899,1,T1,1,100,34.594
1738264306.781656,590929.000,23930,1,T1,1,100,34.576
1738264306.914660,591062.000,23946,1,T1,1,100,34.604
1738264307.047664,591195.000,23962,1,T1,1,100,34.616
1738264307.181669,591329.000,23994,1,T1,1,100,34.515
1738264307.314673,591462.000,24011,1,T1,1,100,34.613
1738264307.447677,591595.000,24026,1,T1,1,100,34.584
1738264307.581681,591729.000,24059,1,T1,1,100,34.607
1738264307.714685,591862.000,24075,1,T1,1,100,34.546
1738264307.847690,591995.000,24092,1,T1,1,100,34.485
1738264307.981694,592129.000,24125,1,T1,1,100,34.458
1738264308.114698,592262.000,24141,1,T1,1,100,34.553
1738264308.247703,592395.000,24156,1,T1,1,100,34.558
1738264308.381707,592529.000,24173,1,T1,1,100,34.632
1738264308.514711,592662.000,24205,1,T1,1,100,34.557
1738264308.647716,592795.000,24221,1,T1,1,100,34.418
1738264308.781720,592929.000,24237,1,T1,1,100,34.429
1738264308.914724,593062.000,24270,1,T1,1,100,34.505
1738264309.047728,593195.000,24287,1,T1,1,100,34.608
1738264309.181733,593329.000,24303,1,T1,1,100,34.618
1738264309.314737,593462.000,24336,1,T1,1,100,34.586
1738264309.447741,593595.000,24351,1,T1,1,100,34.573
1738264309.581745,593729.000,24367,1,T1,1,100,34.567
1738264309.714750,593862.000,24398,1,T1,1,100,34.635
1738264309.847754,593995.000,24413,1,T1,1,100,34.559
1738264309.981758,594129.000,24430,1,T1,1,100,34.525
1738264310.114763,594262.000,24462,1,T1,1,100,34.582
1738264310.247767,594395.000,24477,1,T1,1,100,34.642
1738264310.381771,594529.000,24496,1,T1,1,100,34.668
1738264310.514775,594662.000,24526,1,T1,1,100,34.643
1738264310.647780,594795.000,24542,1,T1,1,100,34.739
1738264310.780784,594928.000,24565,1,T1,1,100,34.816
1738264310.914788,595062.000,24584,1,T1,1,100,34.708
1738264311.047792,595195.000,24615,1,T1,1,100,34.696
1738264311.180797,595328.000,24633,1,T1,1,100,34.585
1738264311.314801,595462.000,24649,1,T1,1,100,34.501
1738264311.447805,595595.000,24665,1,T1,1,100,34.536
1738264311.580810,595728.000,24700,1,T1,1,100,34.622
1738264311.714814,595862.000,24715,1,T1,1,100,34.553
1738264311.847818,595995.000,24731,1,T1,1,100,34.594
1738264311.980822,596128.000,24762,1,T1,1,100,34.611
1738264312.114827,596262.000,24777,1,T1,1,100,34.584
1738264312.247831,596395.000,24795,1,T1,1,100,34.643
1738264312.380835,596528.000,24828,1,T1,1,100,34.633
1738264312.514839,596662.000,24843,1,T1,1,100,34.557
1738264312.647844,596795.000,24862,1,T1,1,100,34.489
1738264312.780848,596928.000,24894,1,T1,1,100,34.566
1738264312.914852,597062.000,24909,1,T1,1,100,34.706
1738264313.047857,597195.000,24930,1,T1,1,100,34.660
1738264313.180861,597328.000,24964,1,T1,1,100,34.534
1738264313.314865,597462.000,24980,1,T1,1,100,34.586
1738264313.447870,597595.000,24996,1,T1,1,100,34.679
1738264313.580874,597728.000,25011,1,T1,1,100,34.684
1738264313.714878,597862.000,25044,1,T1,1,100,34.686
1738264313.847882,597995.000,25060,1,T1,1,100,34.616
1738264313.980886,598128.000,25076,1,T1,1,100,34.444
1738264314.113891,598261.000,25110,1,T1,1,100,34.511
1738264314.247895,598395.000,25126,1,T1,1,100,34.576
1738264314.380899,598528.000,25142,1,T1,1,100,34.604
1738264314.513904,598661.000,25172,1,T1,1,100,34.580
1738264314.647908,598795.000,25191,1,T1,1,100,34.499
1738264314.780912,598928.000,25206,1,T1,1,100,34.500
1738264314.913916,599061.000,25241,1,T1,1,100,34.677
1738264315.047921,599195.000,25257,1,T1,1,100,34.718
1738264315.180925,599328.000,25272,1,T1,1,100,34.630
1738264315.313929,599461.000,25288,1,T1,1,100,34.769
1738264315.447934,599595.000,25319,1,T1,1,100,34.723
1738264315.580938,599728.000,25334,1,T1,1,100,34.703
1738264315.713942,599861.000,25351,1,T1,1,100,34.659
1738264315.847946,599995.000,25388,1,T1,1,100,34.569
1738264315.980951,600128.000,25404,1,T1,1,100,34.530
1738264316.113955,600261.000,25422,1,T1,1,100,34.584
1738264316.247959,600395.000,25437,1,T1,1,100,34.607
1738264316.380964,600528.000,25470,1,T1,1,100,34.759
1738264316.513968,600661.000,25486,1,T1,1,100,34.648
1738264316.647972,600795.000,25502,1,T1,1,100,34.670
1738264316.780976,600928.000,25534,1,T1,1,100,34.715
1738264316.913981,601061.000,25554,1,T1,1,100,34.664
1738264317.046985,601194.000,25570,1,T1,1,100,34.713
1738264317.180989,601328.000,25588,1,T1,1,100,34.698
1738264317.313993,601461.000,25619,1,T1,1,100,34.621
1738264317.446998,601594.000,25634,1,T1,1,100,34.623
1738264317.581002,601728.000,25650,1,T1,1,100,34.660
1738264317.714006,601861.000,25681,1,T1,1,100,34.676
1738264317.847011,601994.000,25698,1,T1,1,100,34.647
1738264317.981015,602128.000,25715,1,T1,1,100,34.634
1738264318.114019,602261.000,25749,1,T1,1,100,34.700
1738264318.247023,602394.000,25764,1,T1,1,100,34.657
1738264318.381028,602528.000,25783,1,T1,1,100,34.674
1738264318.514032,602661.000,25813,1,T1,1,100,34.611
1738264318.647036,602794.000,25831,1,T1,1,100,34.654
1738264318.781040,602928.000,25847,1,T1,1,100,34.709
1738264318.914045,603061.000,25864,1,T1,1,100,34.626
1738264319.047049,603194.000,25895,1,T1,1,100,34.625
1738264319.181053,603328.000,25911,1,T1,1,100,34.696
1738264319.314058,603461.000,25929,1,T1,1,100,34.620
1738264319.447062,603594.000,25961,1,T1,1,100,34.694
1738264319.581066,603728.000,25977,1,T1,1,100,34.655
1738264319.714070,603861.000,25995,1,T1,1,100,34.709
1738264319.847075,603994.000,26025,1,T1,1,100,34.732
1738264319.981079,604128.000,26042,1,T1,1,100,34.600
1738264320.114083,604261.000,26057,1,T1,1,100,34.756
1738264320.247087,604394.000,26090,1,T1,1,100,34.717
1738264320.381092,604528.000,26106,1,T1,1,100,34.665
1738264320.514096,604661.000,26121,1,T1,1,100,34.749
1738264320.647100,604794.000,26152,1,T1,1,100,34.678
1738264320.781105,604928.000,26168,1,T1,1,100,34.542
1738264320.914109,605061.000,26185,1,T1,1,100,34.695
1738264321.047113,605194.000,26209,1,T1,1,100,34.691
1738264321.181118,605328.000,26224,1,T1,1,100,34.618
1738264321.314122,605461.000,26257,1,T1,1,100,34.728
1738264321.447126,605594.000,26273,1,T1,1,100,34.599
1738264321.580130,605727.000,26290,1,T1,1,100,34.720
1738264321.714134,605861.000,26321,1,T1,1,100,34.702
1738264321.847139,605994.000,26339,1,T1,1,100,34.623
1738264321.980143,606127.000,26355,1,T1,1,100,34.624
1738264322.114147,606261.000,26371,1,T1,1,100,34.589
1738264322.247152,606394.000,26401,1,T1,1,100,34.574
1738264322.380156,606527.000,26417,1,T1,1,100,34.497
1738264322.514160,606661.000,26433,1,T1,1,100,34.569
1738264322.647165,606794.000,26468,1,T1,1,100,34.636
1738264322.780169,606927.000,26483,1,T1,1,100,34.665
1738264322.914173,607061.000,26499,1,T1,1,100,34.713
1738264323.047177,607194.000,26532,1,T1,1,100,34.699
1738264323.180182,607327.000,26547,1,T1,1,100,34.586
1738264323.314186,607461.000,26566,1,T1,1,100,34.644
1738264323.447190,607594.000,26598,1,T1,1,100,34.810
1738264323.580194,607727.000,26613,1,T1,1,100,34.776
1738264323.714199,607861.000,26630,1,T1,1,100,34.761
1738264323.847203,607994.000,26660,1,T1,1,100,34.826
1738264323.980207,608127.000,26678,1,T1,1,100,34.712
1738264324.114212,608261.000,26694,1,T1,1,100,34.663
1738264324.247216,608394.000,26725,1,T1,1,100,34.712
1738264324.380220,608527.000,26742,1,T1,1,100,34.592
1738264324.514224,608661.000,26760,1,T1,1,100,34.788
1738264324.647229,608794.000,26775,1,T1,1,100,34.731
1738264324.780233,608927.000,26808,1,T1,1,100,34.742
1738264324.913237,609060.000,26824,1,T1,1,100,34.782
1738264325.047241,609194.000,26840,1,T1,1,100,34.657
1738264325.180246,609327.000,26874,1,T1,1,100,34.604
1738264325.313250,609460.000,26891,1,T1,1,100,34.651
1738264325.447254,609594.000,26906,1,T1,1,100,34.565
1738264325.580259,609727.000,26937,1,T1,1,100,34.599
1738264325.713263,609860.000,26953,1,T1,1,100,34.720
1738264325.847267,609994.000,26968,1,T1,1,100,34.631
1738264325.980271,610127.000,27001,1,T1,1,100,34.698
1738264326.113276,610260.000,27026,1,T1,1,100,34.657
1738264326.247280,610394.000,27041,1,T1,1,100,34.781
1738264326.380284,610527.000,27060,1,T1,1,100,34.799
1738264326.513288,610660.000,27090,1,T1,1,100,34.594
1738264326.647293,610794.000,27106,1,T1,1,100,34.647
1738264326.780297,610927.000,27124,1,T1,1,100,34.634
1738264326.913301,611060.000,27155,1,T1,1,100,34.700
1738264327.046306,611193.000,27172,1,T1,1,100,34.693
1738264327.180310,611327.000,27190,1,T1,1,100,34.690
1738264327.313314,611460.000,27221,1,T1,1,100,34.689
1738264327.446318,611593.000,27236,1,T1,1,100,34.617
1738264327.580323,611727.000,27252,1,T1,1,100,34.692
1738264327.713327,611860.000,27268,1,T1,1,100,34.654
1738264327.846331,611993.000,27302,1,T1,1,100,34.709
1738264327.980335,612127.000,27319,1,T1,1,100,34.661
1738264328.113340,612260.000,27336,1,T1,1,100,34.676
1738264328.246344,612393.000,27369,1,T1,1,100,34.683
1738264328.380348,612527.000,27385,1,T1,1,100,34.721
1738264328.513353,612660.000,27404,1,T1,1,100,34.666
1738264328.646357,612793.000,27435,1,T1,1,100,34.537
1738264328.780361,612927.000,27453,1,T1,1,100,34.658
1738264328.913366,613060.000,27468,1,T1,1,100,34.675
1738264329.046370,613193.000,27499,1,T1,1,100,34.682
1738264329.180374,613327.000,27515,1,T1,1,100,34.685
1738264329.313378,613460.000,27535,1,T1,1,100,34.722
1738264329.446383,613593.000,27565,1,T1,1,100,34.738
1738264329.580387,613727.000,27583,1,T1,1,100,34.709
1738264329.713391,613860.000,27599,1,T1,1,100,34.661
1738264329.846395,613993.000,27631,1,T1,1,100,34.605
1738264329.980400,614127.000,27648,1,T1,1,100,34.652
1738264330.113404,614260.000,27665,1,T1,1,100,34.708
1738264330.246408,614393.000,27681,1,T1,1,100,34.767
1738264330.380413,614527.000,27716,1,T1,1,100,34.686
1738264330.513417,614660.000,27731,1,T1,1,100,34.793
1738264330.646421,614793.000,27747,1,T1,1,100,34.804
1738264330.779425,614926.000,27778,1,T1,1,100,34.738
1738264330.913430,615060.000,27793,1,T1,1,100,34.638
1738264331.046434,615193.000,27814,1,T1,1,100,34.737
1738264331.179438,615326.000,27851,1,T1,1,100,34.709
1738264331.313442,615460.000,27867,1,T1,1,100,34.732
1738264331.446447,615593.000,27883,1,T1,1,100,34.742
1738264331.579451,615726.000,27898,1,T1,1,100,34.676
1738264331.713455,615860.000,27933,1,T1,1,100,34.682
1738264331.846460,615993.000,27949,1,T1,1,100,34.650
1738264331.979464,616126.000,27965,1,T1,1,100,34.778
1738264332.113468,616260.000,27981,1,T1,1,100,34.797
1738264332.246472,616393.000,28011,1,T1,1,100,34.629
1738264332.379477,616526.000,28027,1,T1,1,100,34.591
1738264332.513481,616660.000,28043,1,T1,1,100,34.646
1738264332.646485,616793.000,28074,1,T1,1,100,34.669
1738264332.779490,616926.000,28089,1,T1,1,100,34.715
1738264332.913494,617060.000,28105,1,T1,1,100,34.735
1738264333.046498,617193.000,28140,1,T1,1,100,34.743
1738264333.179502,617326.000,28155,1,T1,1,100,34.783
1738264333.313507,617460.000,28174,1,T1,1,100,34.800
1738264333.446511,617593.000,28206,1,T1,1,100,34.807
1738264333.579515,617726.000,28221,1,T1,1,100,34.668
1738264333.712519,617859.000,28240,1,T1,1,100,34.750
1738264333.846524,617993.000,28270,1,T1,1,100,34.679
1738264333.979528,618126.000,28286,1,T1,1,100,34.719
1738264334.112532,618259.000,28302,1,T1,1,100,34.666
1738264334.246536,618393.000,28317,1,T1,1,100,34.678
1738264334.379541,618526.000,28350,1,T1,1,100,34.683
1738264334.512545,618659.000,28368,1,T1,1,100,34.615
1738264334.646549,618793.000,28384,1,T1,1,100,34.762
1738264334.779554,618926.000,28414,1,T1,1,100,34.755
1738264334.912558,619059.000,28430,1,T1,1,100,34.681
1738264335.046562,619193.000,28450,1,T1,1,100,34.614
1738264335.179566,619326.000,28480,1,T1,1,100,34.620
1738264335.312571,619459.000,28499,1,T1,1,100,34.694
1738264335.446575,619593.000,28514,1,T1,1,100,34.690
1738264335.579579,619726.000,28549,1,T1,1,100,34.724
1738264335.712584,619859.000,28565,1,T1,1,100,34.597
1738264335.846588,619993.000,28580,1,T1,1,100,34.613
1738264335.979592,620126.000,28615,1,T1,1,100,34.620
1738264336.112597,620259.000,28631,1,T1,1,100,34.765
1738264336.246601,620393.000,28646,1,T1,1,100,34.721
1738264336.379605,620526.000,28668,1,T1,1,100,34.773
1738264336.512609,620659.000,28686,1,T1,1,100,34.724
1738264336.646614,620793.000,28717,1,T1,1,100,34.703
1738264336.779618,620926.000,28732,1,T1,1,100,34.659
1738264336.912622,621059.000,28748,1,T1,1,100,34.711
1738264337.046626,621193.000,28764,1,T1,1,100,34.662
1738264337.179631,621326.000,28796,1,T1,1,100,34.747
1738264337.312635,621459.000,28813,1,T1,1,100,34.643
1738264337.446639,621593.000,28830,1,T1,1,100,34.703
1738264337.579643,621726.000,28861,1,T1,1,100,34.588
1738264337.712648,621859.000,28877,1,T1,1,100,34.538
1738264337.845652,621992.000,28892,1,T1,1,100,34.552
1738264337.979656,622126.000,28929,1,T1,1,100,34.629
1738264338.112661,622259.000,28945,1,T1,1,100,34.662
1738264338.245665,622392.000,28960,1,T1,1,100,34.712
1738264338.379669,622526.000,28993,1,T1,1,100,34.627
1738264338.512673,622659.000,29009,1,T1,1,100,34.697
1738264338.645678,622792.000,29025,1,T1,1,100,34.727
1738264338.779682,622926.000,29057,1,T1,1,100,34.846
1738264338.912686,623059.000,29073,1,T1,1,100,34.756
1738264339.045691,623192.000,29089,1,T1,1,100,34.717
1738264339.179695,623326.000,29121,1,T1,1,100,34.736
1738264339.312699,623459.000,29138,1,T1,1,100,34.744
1738264339.445703,623592.000,29153,1,T1,1,100,34.783
1738264339.579708,623726.000,29169,1,T1,1,100,34.800
1738264339.712712,623859.000,29200,1,T1,1,100,34.665
1738264339.845716,623992.000,29217,1,T1,1,100,34.678
1738264339.979720,624126.000,29236,1,T1,1,100,34.790
1738264340.112725,624259.000,29268,1,T1,1,100,34.767
1738264340.245729,624392.000,29283,1,T1,1,100,34.687
1738264340.379733,624526.000,29300,1,T1,1,100,34.687
1738264340.512738,624659.000,29332,1,T1,1,100,34.794
1738264340.645742,624792.000,29348,1,T1,1,100,34.769
1738264340.778746,624925.000,29366,1,T1,1,100,34.865
1738264340.912750,625059.000,29397,1,T1,1,100,34.870
1738264341.045755,625192.000,29412,1,T1,1,100,34.696
1738264341.178759,625325.000,29428,1,T1,1,100,34.727
1738264341.312763,625459.000,29463,1,T1,1,100,34.740
1738264341.445767,625592.000,29485,1,T1,1,100,34.710
1738264341.578772,625725.000,29503,1,T1,1,100,34.733
1738264341.712776,625859.000,29519,1,T1,1,100,34.672
1738264341.845780,625992.000,29551,1,T1,1,100,34.681
1738264341.978785,626125.000,29568,1,T1,1,100,34.791
1738264342.112789,626259.000,29583,1,T1,1,100,34.803
1738264342.245793,626392.000,29616,1,T1,1,100,34.773
1738264342.378797,626525.000,29632,1,T1,1,100,34.689
1738264342.512802,626659.000,29649,1,T1,1,100,34.830
1738264342.645806,626792.000,29680,1,T1,1,100,34.749
1738264342.778810,626925.000,29696,1,T1,1,100,34.679
1738264342.912815,627059.000,29713,1,T1,1,100,34.719
1738264343.045819,627192.000,29748,1,T1,1,100,34.772
1738264343.178823,627325.000,29764,1,T1,1,100,34.830
1738264343.312827,627459.000,29782,1,T1,1,100,34.820
1738264343.445832,627592.000,29814,1,T1,1,100,34.851
1738264343.578836,627725.000,29830,1,T1,1,100,34.794
1738264343.711840,627858.000,29848,1,T1,1,100,34.734
1738264343.845845,627992.000,29880,1,T1,1,100,34.778
1738264343.978849,628125.000,29897,1,T1,1,100,34.762
1738264344.111853,628258.000,29914,1,T1,1,100,34.720
1738264344.245857,628392.000,29930,1,T1,1,100,34.701
1738264344.378861,628525.000,29965,1,T1,1,100,34.764
1738264344.511866,628658.000,29980,1,T1,1,100,34.721
1738264344.645870,628792.000,29997,1,T1,1,100,34.702
1738264344.778874,628925.000,30027,1,T1,1,100,34.694
1738264344.911879,629058.000,30042,1,T1,1,100,34.655
1738264345.045883,629192.000,30061,1,T1,1,100,34.673
1738264345.178887,629325.000,30091,1,T1,1,100,34.788
1738264345.311892,629458.000,30107,1,T1,1,100,34.731
1738264345.445896,629592.000,30123,1,T1,1,100,34.706
1738264345.578900,629725.000,30156,1,T1,1,100,34.696
1738264345.711904,629858.000,30171,1,T1,1,100,34.691
1738264345.845909,629992.000,30189,1,T1,1,100,34.724
1738264345.978913,630125.000,30204,1,T1,1,100,34.845
1738264346.111917,630258.000,30235,1,T1,1,100,34.720
1738264346.245921,630392.000,30253,1,T1,1,100,34.702
1738264346.378926,630525.000,30269,1,T1,1,100,34.729
1738264346.512430,630658.500,30304,2,T1,1,100,34.741
1738264346.645934,630792.000,30304,2,T1,1,100,34.711
1738264346.778939,630925.000,30334,1,T1,1,100,34.768
1738264346.911943,631058.000,30351,1,T1,1,100,34.793
1738264347.044947,631191.000,30368,1,T1,1,100,34.733
1738264347.178951,631325.000,30398,1,T1,1,100,34.778
1738264347.311956,631458.000,30416,1,T1,1,100,34.833
1738264347.444960,631591.000,30434,1,T1,1,100,34.857
1738264347.578964,631725.000,30449,1,T1,1,100,34.725
1738264347.711968,631858.000,30482,1,T1,1,100,34.810
