LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738264519.988494,804129,57915,1,BI,1,100,800
1738264521.641547,805782,58157,1,BI,1,100,1640
1738264522.461574,806602,58303,1,BI,1,100,810
1738264522.911588,807052,58367,1,BI,1,100,450
1738264525.594674,809735,58784,1,BI,1,100,2650
1738264527.021720,811162,59010,1,BI,1,100,1410
1738264528.024752,812165,59170,1,BI,1,100,1000
1738264528.867779,813008,59296,1,BI,1,100,830
1738264530.741839,814882,59594,1,BI,1,100,1860
1738264533.417925,817558,60001,1,BI,1,100,2650
1738264534.017944,818158,60097,1,BI,1,100,590
1738264535.797001,819937,60380,1,BI,1,100,1760
1738264536.448022,820588,60479,1,BI,1,100,650
1738264537.228047,821368,60590,1,BI,1,100,770
1738264538.954103,823094,60882,1,BI,1,100,1710
1738264539.690126,823830,60997,1,BI,1,100,730
1738264539.730127,823870,60999,1,BI,1,100,40
1738264540.494152,824634,61127,1,BI,1,100,750
1738264541.844195,825984,61348,1,BI,1,100,1340
1738264542.773225,826913,61489,1,BI,1,100,920
1738264543.807258,827947,61651,1,BI,1,100,1020
1738264545.033298,829173,61846,1,BI,1,100,1220
1738264545.920326,830060,61994,1,BI,1,100,880
1738264546.783354,830923,62126,1,BI,1,100,850
1738264548.220400,832360,62352,1,BI,1,100,1420
1738264550.056459,834196,62639,1,BI,1,100,1820
1738264550.900486,835040,62769,1,BI,1,100,840
1738264553.359565,837499,63153,1,BI,1,100,2430
1738264554.296595,838436,63296,1,BI,1,100,930
1738264555.616637,839756,63503,1,BI,1,100,1310
1738264561.405823,845545,64406,1,BI,1,100,5730
1738264562.385854,846525,64554,1,BI,1,100,970
1738264563.348885,847488,64716,1,BI,1,100,950
1738264564.745930,848885,64922,1,BI,1,100,1390
1738264565.288947,849428,65018,1,BI,1,100,530
1738264566.081973,850221,65145,1,BI,1,100,790
1738264566.745994,850885,65241,1,BI,1,100,660
1738264567.662023,851801,65387,1,BI,1,100,900
1738264568.812060,852951,32,1,BI,1,100,1140
1738264569.288075,853427,114,1,BI,1,100,470
1738264570.322109,854461,272,1,BI,1,100,1030
1738264570.999130,855138,387,1,BI,1,100,670
1738264572.242170,856381,565,1,BI,1,100,1230
1738264573.081197,857220,709,1,BI,1,100,830
1738264574.041228,858180,854,1,BI,1,100,950
1738264574.778252,858917,964,1,BI,1,100,730
1738264575.504275,859643,1075,1,BI,1,100,720
1738264577.478338,861617,1396,1,BI,1,100,1950
1738264578.634375,862773,1572,1,BI,1,100,1150
1738264579.364399,863503,1683,1,BI,1,100,720
1738264581.037452,865176,1958,1,BI,1,100,1660
1738264585.353591,869492,2640,1,BI,1,100,4270
1738264586.493627,870632,2821,1,BI,1,100,1130
1738264587.180649,871319,2931,1,BI,1,100,680
1738264588.180681,872319,3080,1,BI,1,100,990
1738264592.793829,876932,3788,1,BI,1,100,4570
1738264593.280845,877419,3870,1,BI,1,100,480
1738264593.826863,877965,3950,1,BI,1,100,540
1738264594.876896,879015,4123,1,BI,1,100,1040
1738264599.240036,883378,4805,1,BI,1,100,4320
1738264600.293070,884431,4963,1,BI,1,100,1040
1738264601.266101,885404,5120,1,BI,1,100,960
1738264602.246133,886384,5263,1,BI,1,100,970
1738264603.230164,887368,5411,1,BI,1,100,980
1738264606.483268,890621,5912,1,BI,1,100,3220
1738264607.379297,891517,6054,1,BI,1,100,890
1738264608.202324,892340,6188,1,BI,1,100,810
1738264609.785374,893923,6428,1,BI,1,100,1570
1738264610.729405,894867,6585,1,BI,1,100,930
1738264613.535495,897673,7015,1,BI,1,100,2780
1738264614.328520,898466,7142,1,BI,1,100,790
1738264615.295551,899433,7283,1,BI,1,100,950
1738264616.682596,900820,7504,1,BI,1,100,1380
1738264617.465621,901603,7630,1,BI,1,100,770
1738264619.641690,903779,7967,1,BI,1,100,2160
1738264622.181772,906319,8342,1,BI,1,100,2510
1738264623.057800,907195,8486,1,BI,1,100,870
1738264624.064832,908202,8649,1,BI,1,100,1000
1738264624.967861,909105,8775,1,BI,1,100,890
1738264625.807888,909945,8918,1,BI,1,100,830
1738264626.734918,910872,9060,1,BI,1,100,920
1738264628.687981,912825,9368,1,BI,1,100,1930
1738264629.418004,913555,9478,1,BI,1,100,730
1738264630.421036,914558,9636,1,BI,1,100,990
1738264631.508071,915645,9809,1,BI,1,100,1070
1738264634.764176,918901,10300,1,BI,1,100,3230
1738264635.494199,919631,10410,1,BI,1,100,720
1738264636.467230,920604,10568,1,BI,1,100,970
1738264637.024248,921161,10648,1,BI,1,100,550
1738264639.634332,923771,11064,1,BI,1,100,2590
1738264640.523360,924660,11206,1,BI,1,100,880
1738264641.567394,925704,11363,1,BI,1,100,1030
1738264642.380420,926517,11490,1,BI,1,100,810
1738264643.533457,927670,11684,1,BI,1,100,1140
1738264644.600491,928737,11826,1,BI,1,100,1060
1738264645.470519,929607,11969,1,BI,1,100,860
1738264647.939598,932076,12344,1,BI,1,100,2440
1738264648.849627,932986,12493,1,BI,1,100,900
1738264649.662653,933799,12620,1,BI,1,100,810
1738264650.419678,934556,12732,1,BI,1,100,750
1738264650.939694,935076,12810,1,BI,1,100,510
1738264651.369708,935506,12874,1,BI,1,100,430
1738264652.332739,936469,13033,1,BI,1,100,950
1738264653.325771,937462,13193,1,BI,1,100,990
1738264654.029794,938166,13292,1,BI,1,100,690
1738264655.095828,939232,13466,1,BI,1,100,1060
1738264655.932855,940069,13592,1,BI,1,100,830
1738264656.668878,940805,13702,1,BI,1,100,730
1738264657.355900,941492,13815,1,BI,1,100,680
1738264658.158926,942295,13943,1,BI,1,100,790
1738264659.015954,943152,14074,1,BI,1,100,850
1738264659.945983,944082,14216,1,BI,1,100,920
1738264661.022018,945158,14390,1,BI,1,100,1070
1738264661.072019,945208,14392,1,BI,1,100,50
1738264663.015082,947151,14691,1,BI,1,100,1920
1738264663.389094,947525,14756,1,BI,1,100,370
1738264664.445127,948581,14919,1,BI,1,100,1040
1738264665.085148,949221,15015,1,BI,1,100,640
1738264668.885270,953021,15595,1,BI,1,100,3760
1738264669.761298,953897,15744,1,BI,1,100,870
1738264670.938336,955074,15932,1,BI,1,100,1160
1738264674.644455,958780,16485,1,BI,1,100,3670
1738264676.921528,961057,16845,1,BI,1,100,2260
1738264677.817557,961953,16987,1,BI,1,100,880
1738264678.241570,962377,17053,1,BI,1,100,420
1738264679.477610,963613,17250,1,BI,1,100,1230
1738264680.424640,964560,17392,1,BI,1,100,930
1738264681.364670,965500,17533,1,BI,1,100,930
1738264682.230698,966366,17676,1,BI,1,100,860
1738264683.170728,967306,17820,1,BI,1,100,930
1738264684.060757,968196,17963,1,BI,1,100,880
1738264685.063789,969199,18126,1,BI,1,100,1000
1738264685.887815,970023,18252,1,BI,1,100,810
1738264687.123855,971259,18441,1,BI,1,100,1230
1738264688.126887,972262,18600,1,BI,1,100,990
1738264690.936977,975072,19043,1,BI,1,100,2780
1738264691.579998,975715,19138,1,BI,1,100,640
1738264692.443026,976578,19265,1,BI,1,100,850
1738264693.237051,977372,19394,1,BI,1,100,790
1738264694.083078,978218,19535,1,BI,1,100,840
1738264695.034109,979169,19684,1,BI,1,100,940
1738264696.013140,980148,19824,1,BI,1,100,970
1738264696.920169,981055,19967,1,BI,1,100,900
1738264697.780197,981915,20109,1,BI,1,100,850
1738264698.690226,982825,20254,1,BI,1,100,900
1738264699.733259,983868,20412,1,BI,1,100,1030
1738264700.469283,984604,20527,1,BI,1,100,730
1738264701.669322,985804,20701,1,BI,1,100,1190
1738264702.326343,986461,20811,1,BI,1,100,650
1738264703.329375,987464,20971,1,BI,1,100,990
1738264705.589447,989724,21320,1,BI,1,100,2240
1738264706.655482,990790,21495,1,BI,1,100,1050
1738264707.289502,991424,21589,1,BI,1,100,630
1738264708.092528,992227,21718,1,BI,1,100,800
1738264709.002557,993137,21860,1,BI,1,100,900
1738264710.678611,994813,22115,1,BI,1,100,1660
1738264711.728644,995863,22290,1,BI,1,100,1040
1738264712.381665,996516,22385,1,BI,1,100,640
1738264713.455700,997590,22545,1,BI,1,100,1070
1738264714.331728,998466,22686,1,BI,1,100,860
1738264715.415762,999550,22865,1,BI,1,100,1080
1738264716.468796,1000603,23023,1,BI,1,100,1040
1738264718.211852,1002346,23291,1,BI,1,100,1720
1738264720.058911,1004193,23574,1,BI,1,100,1830
1738264720.574928,1004709,23658,1,BI,1,100,510
1738264721.051943,1005186,23738,1,BI,1,100,480
1738264721.434956,1005569,23802,1,BI,1,100,380
1738264725.281079,1009415,24397,1,BI,1,100,3800
1738264726.328113,1010462,24561,1,BI,1,100,1040
1738264727.078136,1011212,24672,1,BI,1,100,740
1738264727.871162,1012005,24799,1,BI,1,100,790
1738264728.894195,1013028,24958,1,BI,1,100,1010
1738264729.791224,1013925,25100,1,BI,1,100,890
1738264731.571281,1015705,25372,1,BI,1,100,1760
1738264733.090329,1017224,25610,1,BI,1,100,1510
1738264733.767351,1017901,25721,1,BI,1,100,660
1738264734.917388,1019051,25893,1,BI,1,100,1140
1738264736.703445,1020837,26181,1,BI,1,100,1770
1738264737.403468,1021537,26292,1,BI,1,100,690
1738264739.430533,1023564,26608,1,BI,1,100,2010
1738264740.883579,1025017,26832,1,BI,1,100,1440
1738264741.706606,1025840,26960,1,BI,1,100,810
1738264742.486631,1026620,27071,1,BI,1,100,780
1738264743.373659,1027507,27215,1,BI,1,100,880
1738264745.169717,1029303,27496,1,BI,1,100,1770
1738264746.899772,1031033,27752,1,BI,1,100,1720
1738264747.376788,1031510,27832,1,BI,1,100,470
1738264748.696830,1032830,28039,1,BI,1,100,1300
1738264749.042841,1033176,28087,1,BI,1,100,350
1738264749.962871,1034096,28229,1,BI,1,100,910
1738264750.975903,1035109,28387,1,BI,1,100,1000
1738264751.872932,1036006,28535,1,BI,1,100,890
1738264752.685958,1036819,28661,1,BI,1,100,800
1738264753.678990,1037812,28822,1,BI,1,100,990
1738264754.716023,1038849,28980,1,BI,1,100,1020
1738264755.403045,1039536,29091,1,BI,1,100,680
1738264756.399077,1040532,29254,1,BI,1,100,990
1738264757.306106,1041439,29395,1,BI,1,100,900
1738264758.169134,1042302,29524,1,BI,1,100,850
1738264758.972160,1043105,29650,1,BI,1,100,800
1738264759.859188,1043992,29793,1,BI,1,100,880
1738264760.426206,1044559,29872,1,BI,1,100,560
1738264761.336235,1045469,30014,1,BI,1,100,900
1738264762.105260,1046238,30147,1,BI,1,100,760
1738264764.565339,1048698,30524,1,BI,1,100,2430
1738264765.465368,1049598,30666,1,BI,1,100,900
1738264766.231392,1050364,30777,1,BI,1,100,750
1738264766.691407,1050824,30862,1,BI,1,100,460
1738264767.515434,1051648,30988,1,BI,1,100,810
1738264769.014482,1053147,31226,1,BI,1,100,1490
1738264769.474496,1053607,31290,1,BI,1,100,460
1738264771.081548,1055214,31542,1,BI,1,100,1590
1738264771.701568,1055834,31642,1,BI,1,100,610
1738264773.904639,1058037,31972,1,BI,1,100,2180
1738264774.761666,1058894,32115,1,BI,1,100,850
1738264775.457688,1059590,32226,1,BI,1,100,690
1738264777.284747,1061417,32512,1,BI,1,100,1810
1738264779.553820,1063686,32859,1,BI,1,100,2240
1738264780.557852,1064690,33017,1,BI,1,100,1000
1738264781.320876,1065453,33144,1,BI,1,100,750
1738264782.253906,1066386,33273,1,BI,1,100,930
1738264783.283939,1067416,33449,1,BI,1,100,1020
1738264783.860958,1067993,33528,1,BI,1,100,570
1738264784.730986,1068863,33671,1,BI,1,100,860
1738264785.287004,1069419,33750,1,BI,1,100,550
1738264785.794020,1069926,33831,1,BI,1,100,500
1738264786.407039,1070539,33926,1,BI,1,100,610
1738264787.270067,1071402,34060,1,BI,1,100,850
1738264787.730082,1071862,34140,1,BI,1,100,460
1738264788.580109,1072712,34268,1,BI,1,100,840
1738264789.383135,1073515,34395,1,BI,1,100,790
1738264789.943153,1074075,34475,1,BI,1,100,560
1738264790.737178,1074869,34602,1,BI,1,100,780
1738264791.403200,1075535,34712,1,BI,1,100,660
1738264792.110222,1076242,34828,1,BI,1,100,700
1738264792.603238,1076735,34892,1,BI,1,100,490
1738264793.480266,1077612,35036,1,BI,1,100,870
1738264794.103286,1078235,35131,1,BI,1,100,620
1738264795.056317,1079188,35289,1,BI,1,100,940
1738264795.623335,1079755,35369,1,BI,1,100,560
1738264796.533364,1080665,35511,1,BI,1,100,900
1738264797.293389,1081425,35627,1,BI,1,100,750
1738264797.999411,1082131,35740,1,BI,1,100,700
1738264798.699434,1082831,35852,1,BI,1,100,700
1738264799.456458,1083588,35962,1,BI,1,100,750
1738264800.229483,1084361,36088,1,BI,1,100,760
1738264800.872504,1085004,36184,1,BI,1,100,640
1738264801.759532,1085891,36327,1,BI,1,100,880
1738264802.642560,1086774,36458,1,BI,1,100,870
1738264803.386584,1087518,36587,1,BI,1,100,740
1738264804.122608,1088254,36698,1,BI,1,100,720
1738264804.882632,1089014,36809,1,BI,1,100,760
1738264805.539653,1089671,36919,1,BI,1,100,650
1738264807.005700,1091137,37139,1,BI,1,100,1450
1738264807.755724,1091887,37257,1,BI,1,100,740
1738264808.431746,1092563,37369,1,BI,1,100,670
1738264809.328775,1093460,37495,1,BI,1,100,890
1738264810.111800,1094243,37622,1,BI,1,100,770
1738264811.685850,1095817,37873,1,BI,1,100,1560
1738264812.434874,1096566,37985,1,BI,1,100,740
1738264813.268901,1097400,38118,1,BI,1,100,830
1738264814.034926,1098166,38228,1,BI,1,100,760
1738264814.734948,1098866,38341,1,BI,1,100,690
1738264815.508973,1099640,38467,1,BI,1,100,770
1738264816.389001,1100520,38609,1,BI,1,100,870
1738264817.028022,1101159,38704,1,BI,1,100,630
1738264817.938051,1102069,38836,1,BI,1,100,900
1738264818.748077,1102879,38965,1,BI,1,100,800
1738264819.408098,1103539,39076,1,BI,1,100,660
1738264820.241125,1104372,39202,1,BI,1,100,820
1738264821.171154,1105302,39344,1,BI,1,100,920
1738264821.951180,1106082,39470,1,BI,1,100,770
1738264822.508198,1106639,39551,1,BI,1,100,560
1738264823.418227,1107549,39700,1,BI,1,100,900
1738264824.134250,1108265,39812,1,BI,1,100,710
1738264824.958276,1109089,39938,1,BI,1,100,810
1738264825.541295,1109672,40033,1,BI,1,100,580
1738264826.441324,1110572,40175,1,BI,1,100,890
1738264827.378354,1111509,40318,1,BI,1,100,930
1738264828.141378,1112272,40436,1,BI,1,100,750
1738264829.814432,1113945,40687,1,BI,1,100,1660
1738264830.557456,1114688,40813,1,BI,1,100,730
1738264831.477485,1115608,40956,1,BI,1,100,910
1738264832.183508,1116314,41066,1,BI,1,100,700
1738264833.894563,1118025,41325,1,BI,1,100,1700
1738264834.590585,1118721,41436,1,BI,1,100,690
1738264835.433612,1119564,41563,1,BI,1,100,830
1738264836.133635,1120264,41674,1,BI,1,100,690
1738264836.840657,1120971,41785,1,BI,1,100,700
1738264837.703685,1121834,41911,1,BI,1,100,860
1738264838.496710,1122627,42043,1,BI,1,100,780
1738264839.140731,1123271,42139,1,BI,1,100,640
1738264840.026759,1124157,42281,1,BI,1,100,880
1738264840.929788,1125060,42423,1,BI,1,100,890
1738264841.706813,1125837,42534,1,BI,1,100,770
1738264842.739846,1126870,42692,1,BI,1,100,1030
1738264843.282864,1127413,42788,1,BI,1,100,530
1738264844.166892,1128297,42923,1,BI,1,100,880
1738264844.862915,1128993,43034,1,BI,1,100,690
1738264845.809945,1129940,43176,1,BI,1,100,930
1738264846.479966,1130610,43287,1,BI,1,100,670
1738264847.262991,1131393,43413,1,BI,1,100,770
1738264848.096018,1132226,43542,1,BI,1,100,830
1738264848.883044,1133013,43657,1,BI,1,100,780
1738264849.823074,1133953,43800,1,BI,1,100,930
1738264850.806105,1134936,43958,1,BI,1,100,970
1738264851.273120,1135403,44036,1,BI,1,100,460
1738264852.219150,1136349,44179,1,BI,1,100,940
1738264852.979175,1137109,44290,1,BI,1,100,750
1738264853.909205,1138039,44440,1,BI,1,100,920
1738264854.722231,1138852,44567,1,BI,1,100,810
1738264855.566258,1139696,44693,1,BI,1,100,830
1738264856.329282,1140459,44820,1,BI,1,100,760
1738264857.182310,1141312,44946,1,BI,1,100,840
1738264857.975335,1142105,45072,1,BI,1,100,790
1738264858.675358,1142805,45186,1,BI,1,100,690
1738264859.442382,1143572,45302,1,BI,1,100,760
1738264860.405413,1144535,45460,1,BI,1,100,950
1738264861.205439,1145335,45570,1,BI,1,100,800
1738264861.911461,1146041,45682,1,BI,1,100,690
1738264862.895493,1147025,45839,1,BI,1,100,980
1738264863.668518,1147798,45968,1,BI,1,100,760
1738264864.611548,1148741,46113,1,BI,1,100,940
1738264865.148565,1149278,46193,1,BI,1,100,530
1738264866.151597,1150281,46351,1,BI,1,100,990
1738264866.888621,1151018,46461,1,BI,1,100,730
1738264867.691647,1151821,46588,1,BI,1,100,800
1738264868.474672,1152604,46716,1,BI,1,100,770
1738264869.231696,1153361,46819,1,BI,1,100,750
1738264870.138725,1154268,46962,1,BI,1,100,900
1738264871.524770,1155654,47182,1,BI,1,100,1370
1738264872.441799,1156571,47324,1,BI,1,100,910
1738264874.097852,1158227,47577,1,BI,1,100,1640
1738264874.797875,1158927,47694,1,BI,1,100,690
1738264875.800907,1159930,47851,1,BI,1,100,990
1738264876.530930,1160660,47962,1,BI,1,100,730
1738264877.227952,1161357,48073,1,BI,1,100,690
1738264878.220984,1162350,48233,1,BI,1,100,980
1738264878.768002,1162897,48312,1,BI,1,100,540
1738264879.538027,1163667,48429,1,BI,1,100,760
1738264880.321052,1164450,48556,1,BI,1,100,780
1738264881.204080,1165333,48682,1,BI,1,100,870
1738264881.917103,1166046,48808,1,BI,1,100,710
1738264882.780131,1166909,48935,1,BI,1,100,850
1738264883.697160,1167826,49079,1,BI,1,100,910
1738264884.500186,1168629,49196,1,BI,1,100,800
1738264885.550220,1169679,49368,1,BI,1,100,1030
1738264886.297243,1170426,49480,1,BI,1,100,740
1738264886.973265,1171102,49591,1,BI,1,100,670
1738264887.617286,1171746,49686,1,BI,1,100,640
1738264888.590317,1172719,49845,1,BI,1,100,960
1738264889.453345,1173582,49972,1,BI,1,100,860
1738264889.963361,1174092,50057,1,BI,1,100,500
1738264891.090397,1175219,50231,1,BI,1,100,1120
1738264891.723418,1175852,50326,1,BI,1,100,630
1738264892.346437,1176475,50421,1,BI,1,100,610
1738264893.243466,1177372,50566,1,BI,1,100,890
1738264894.266499,1178395,50723,1,BI,1,100,1010
1738264894.996522,1179125,50840,1,BI,1,100,730
1738264895.809549,1179938,50966,1,BI,1,100,800
1738264896.486570,1180615,51078,1,BI,1,100,670
1738264897.359598,1181488,51205,1,BI,1,100,870
1738264898.219626,1182348,51348,1,BI,1,100,850
1738264898.976650,1183105,51459,1,BI,1,100,750
1738264899.822677,1183951,51591,1,BI,1,100,830
1738264900.569701,1184698,51702,1,BI,1,100,740
1738264901.269724,1185398,51813,1,BI,1,100,700
1738264902.079750,1186208,51940,1,BI,1,100,800
1738264902.892776,1187021,52066,1,BI,1,100,800
1738264903.555797,1187684,52164,1,BI,1,100,660
1738264904.422825,1188551,52306,1,BI,1,100,860
1738264905.292853,1189421,52438,1,BI,1,100,870
1738264906.048877,1190177,52548,1,BI,1,100,750
1738264906.841902,1190970,52674,1,BI,1,100,780
1738264907.665929,1191794,52801,1,BI,1,100,820
1738264908.391952,1192520,52915,1,BI,1,100,720
1738264908.995971,1193124,53010,1,BI,1,100,590
1738264909.768996,1193897,53136,1,BI,1,100,770
1738264910.609023,1194737,53252,1,BI,1,100,830
1738264912.035069,1196163,53475,1,BI,1,100,1410
1738264912.779093,1196907,53601,1,BI,1,100,740
1738264913.592119,1197720,53729,1,BI,1,100,800
1738264914.528149,1198656,53874,1,BI,1,100,930
1738264915.262172,1199390,53991,1,BI,1,100,730
1738264916.105200,1200233,54121,1,BI,1,100,830
1738264916.815222,1200943,54232,1,BI,1,100,700
1738264917.561246,1201689,54342,1,BI,1,100,740
1738264918.251268,1202379,54456,1,BI,1,100,690
1738264918.958291,1203086,54566,1,BI,1,100,700
1738264919.581311,1203709,54664,1,BI,1,100,610
1738264920.341336,1204469,54780,1,BI,1,100,760
1738264921.081359,1205209,54892,1,BI,1,100,730
1738264921.884385,1206012,55018,1,BI,1,100,790
1738264922.631409,1206759,55129,1,BI,1,100,740
1738264923.341432,1207469,55241,1,BI,1,100,700
1738264924.007453,1208135,55354,1,BI,1,100,660
1738264924.754477,1208882,55464,1,BI,1,100,740
1738264925.767509,1209895,55627,1,BI,1,100,1010
1738264926.487533,1210615,55738,1,BI,1,100,710
1738264927.224556,1211352,55849,1,BI,1,100,730
1738264927.857577,1211985,55944,1,BI,1,100,630
1738264928.757605,1212885,56089,1,BI,1,100,890
1738264929.464628,1213592,56199,1,BI,1,100,700
1738264930.217652,1214345,56326,1,BI,1,100,740
1738264931.060679,1215188,56458,1,BI,1,100,840
1738264931.777702,1215905,56571,1,BI,1,100,710
1738264932.747733,1216875,56713,1,BI,1,100,960
1738264933.443756,1217571,56826,1,BI,1,100,690
1738264934.313784,1218441,56968,1,BI,1,100,860
1738264935.070808,1219198,57080,1,BI,1,100,750
1738264935.856833,1219984,57195,1,BI,1,100,770
1738264936.619858,1220747,57321,1,BI,1,100,760
1738264937.426883,1221554,57449,1,BI,1,100,800
1738264938.109905,1222237,57546,1,BI,1,100,670
1738264938.903931,1223031,57672,1,BI,1,100,790
1738264939.762958,1223890,57817,1,BI,1,100,850
1738264940.349977,1224477,57896,1,BI,1,100,580
1738264942.190036,1226317,58182,1,BI,1,100,1820
1738264942.886059,1227013,58293,1,BI,1,100,690
1738264943.730086,1227857,58422,1,BI,1,100,840
1738264944.600114,1228727,58563,1,BI,1,100,860
1738264945.296136,1229423,58676,1,BI,1,100,690
1738264946.349170,1230476,58824,1,BI,1,100,1040
1738264947.093194,1231220,58951,1,BI,1,100,740
1738264947.880219,1232007,59062,1,BI,1,100,780
1738264948.663244,1232790,59190,1,BI,1,100,770
1738264949.339266,1233466,59302,1,BI,1,100,670
1738264949.942285,1234069,59396,1,BI,1,100,600
1738264950.806313,1234933,59523,1,BI,1,100,850
1738264951.696341,1235823,59672,1,BI,1,100,880
1738264952.452365,1236579,59782,1,BI,1,100,750
1738264953.339394,1237466,59927,1,BI,1,100,880
1738264953.792408,1237919,59991,1,BI,1,100,450
1738264954.839442,1238966,60163,1,BI,1,100,1030
1738264955.585466,1239712,60276,1,BI,1,100,740
1738264956.315489,1240442,60393,1,BI,1,100,730
1738264957.155516,1241282,60519,1,BI,1,100,830
1738264957.905540,1242032,60631,1,BI,1,100,740
1738264958.752568,1242879,60774,1,BI,1,100,840
1738264959.701598,1243828,60917,1,BI,1,100,940
1738264960.495623,1244622,61043,1,BI,1,100,780
1738264961.258648,1245385,61172,1,BI,1,100,760
1738264962.011672,1246138,61267,1,BI,1,100,750
1738264962.824698,1246951,61394,1,BI,1,100,800
1738264963.471719,1247598,61507,1,BI,1,100,640
1738264964.388748,1248515,61654,1,BI,1,100,910
1738264965.211775,1249338,61782,1,BI,1,100,810
1738264966.044801,1250171,61909,1,BI,1,100,830
1738264966.857827,1250984,62042,1,BI,1,100,800
1738264967.627852,1251754,62153,1,BI,1,100,760
1738264968.507880,1252634,62297,1,BI,1,100,880
1738264969.387909,1253514,62441,1,BI,1,100,870
1738264970.104932,1254231,62553,1,BI,1,100,710
1738264971.014961,1255141,62695,1,BI,1,100,900
1738264971.757985,1255884,62795,1,BI,1,100,730
1738264972.511009,1256637,62922,1,BI,1,100,750
1738264973.164030,1257290,63019,1,BI,1,100,650
1738264974.091059,1258217,63162,1,BI,1,100,910
1738264974.971088,1259097,63303,1,BI,1,100,870
1738264975.534106,1259660,63398,1,BI,1,100,560
1738264976.237128,1260363,63494,1,BI,1,100,700
1738264976.964152,1261090,63611,1,BI,1,100,720
1738264977.844180,1261970,63753,1,BI,1,100,870
1738264978.717208,1262843,63882,1,BI,1,100,860
1738264979.470232,1263596,64008,1,BI,1,100,750
1738264980.284258,1264410,64134,1,BI,1,100,800
1738264981.137285,1265263,64261,1,BI,1,100,850
1738264981.874309,1266000,64377,1,BI,1,100,730
1738264982.760338,1266886,64519,1,BI,1,100,870
1738264983.393358,1267519,64617,1,BI,1,100,630
1738264984.220384,1268346,64743,1,BI,1,100,820
1738264985.157414,1269283,64886,1,BI,1,100,930
1738264986.636462,1270762,65120,1,BI,1,100,1460
1738264987.510490,1271636,65253,1,BI,1,100,870
1738264988.283515,1272409,65381,1,BI,1,100,760
1738264988.800531,1272926,65462,1,BI,1,100,510
1738264989.846565,1273972,83,1,BI,1,100,1040
1738264990.689592,1274815,209,1,BI,1,100,830
1738264991.423615,1275549,337,1,BI,1,100,730
1738264992.169639,1276295,452,1,BI,1,100,740
1738264992.962665,1277088,580,1,BI,1,100,780
1738264993.746690,1277872,707,1,BI,1,100,780
1738264994.502714,1278628,818,1,BI,1,100,750
1738264995.242738,1279368,929,1,BI,1,100,730
1738264996.056764,1280182,1056,1,BI,1,100,810
1738264996.955793,1281081,1198,1,BI,1,100,890
1738264997.812820,1281938,1349,1,BI,1,100,840
1738264998.548844,1282674,1466,1,BI,1,100,730
1738264999.319869,1283445,1582,1,BI,1,100,770
1738265000.205897,1284331,1725,1,BI,1,100,870
1738265001.052924,1285178,1856,1,BI,1,100,840
1738265001.675944,1285801,1953,1,BI,1,100,620
1738265002.462970,1286588,2085,1,BI,1,100,780
1738265003.315997,1287441,2213,1,BI,1,100,840
1738265004.049020,1288174,2342,1,BI,1,100,730
1738265004.806045,1288931,2453,1,BI,1,100,750
1738265005.495067,1289620,2564,1,BI,1,100,680
1738265006.052085,1290177,2644,1,BI,1,100,550
1738265006.842110,1290967,2770,1,BI,1,100,780
1738265007.692137,1291817,2918,1,BI,1,100,840
1738265008.332158,1292457,3015,1,BI,1,100,640
1738265009.402192,1293527,3188,1,BI,1,100,1060
1738265009.978210,1294103,3267,1,BI,1,100,570
1738265010.772236,1294897,3394,1,BI,1,100,780
1738265011.488259,1295613,3505,1,BI,1,100,710
1738265012.378288,1296503,3650,1,BI,1,100,880
1738265013.241315,1297366,3783,1,BI,1,100,860
1738265014.005340,1298130,3910,1,BI,1,100,750
1738265014.581358,1298706,3989,1,BI,1,100,580
1738265015.448386,1299573,4131,1,BI,1,100,850
1738265016.118407,1300243,4242,1,BI,1,100,670
1738265017.074438,1301199,4385,1,BI,1,100,940
1738265017.724459,1301849,4485,1,BI,1,100,650
1738265018.594487,1302719,4628,1,BI,1,100,860
1738265019.281509,1303406,4741,1,BI,1,100,680
1738265020.851559,1304976,4975,1,BI,1,100,1550
1738265022.331607,1306456,5211,1,BI,1,100,1470
1738265022.944626,1307069,5313,1,BI,1,100,600
1738265023.511645,1307636,5393,1,BI,1,100,570
1738265024.284669,1308409,5519,1,BI,1,100,760
1738265025.154697,1309279,5646,1,BI,1,100,860
1738265025.897721,1310022,5772,1,BI,1,100,740
1738265026.593744,1310718,5883,1,BI,1,100,690
1738265027.393769,1311518,5995,1,BI,1,100,790
1738265028.427802,1312552,6159,1,BI,1,100,1020
1738265028.963820,1313088,6238,1,BI,1,100,530
1738265029.596840,1313721,6333,1,BI,1,100,630
1738265030.696875,1314821,6508,1,BI,1,100,1090
1738265031.250893,1315375,6602,1,BI,1,100,550
1738265031.996917,1316121,6716,1,BI,1,100,740
1738265032.706939,1316831,6827,1,BI,1,100,700
1738265033.489965,1317614,6962,1,BI,1,100,770
1738265034.246989,1318371,7072,1,BI,1,100,750
1738265034.967012,1319091,7184,1,BI,1,100,720
1738265035.940043,1320064,7343,1,BI,1,100,960
1738265036.707068,1320831,7457,1,BI,1,100,760
1738265037.417091,1321541,7572,1,BI,1,100,700
1738265038.083112,1322207,7691,1,BI,1,100,660
