LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1738264454.445392,738588,47559,1,SA,1,100,0.000041
1738264455.311420,739454,47703,1,SA,1,100,0.000093
1738264457.644495,741787,48067,1,SA,1,100,0.000041
1738264458.244514,742387,48149,1,SA,1,100,0.000052
1738264458.778531,742921,48262,1,SA,1,100,0.000114
1738264459.111542,743254,48300,1,SA,1,100,0.000146
1738264459.511554,743654,48348,1,SA,1,100,0.000083
1738264461.911631,746054,48746,1,SA,1,100,0.000063
1738264462.777659,746920,48872,1,SA,1,100,0.000074
1738264463.177672,747320,48940,1,SA,1,100,0.000074
1738264463.844693,747987,49052,1,SA,1,100,0.000095
1738264464.244706,748387,49104,1,SA,1,100,0.000095
1738264464.578717,748721,49155,1,SA,1,100,0.000053
1738264464.778723,748921,49221,1,SA,1,100,0.000191
1738264465.177736,749320,49254,1,SA,1,100,0.000160
1738264465.444745,749587,49318,1,SA,1,100,0.000160
1738264466.043764,750186,49384,1,SA,1,100,0.000053
1738264466.511779,750654,49482,1,SA,1,100,0.000107
1738264466.777787,750920,49515,1,SA,1,100,0.000021
1738264468.577845,752720,49817,1,SA,1,100,0.000183
1738264469.177865,753320,49922,1,SA,1,100,0.000184
1738264469.576877,753719,49972,1,SA,1,100,0.000152
1738264470.043892,754186,50070,1,SA,1,100,0.000239
1738264470.510907,754653,50103,1,SA,1,100,0.000141
1738264470.776916,754919,50136,1,SA,1,100,0.000033
1738264470.976922,755119,50171,1,SA,1,100,0.000054
1738264471.176929,755319,50266,1,SA,1,100,0.000272
1738264472.110959,756253,50364,1,SA,1,100,0.000055
1738264472.377967,756520,50444,1,SA,1,100,0.000274
1738264472.909984,757052,50482,1,SA,1,100,0.000055
1738264473.243995,757386,50546,1,SA,1,100,0.000044
1738264473.778012,757920,50643,1,SA,1,100,0.000077
1738264474.044020,758186,50660,1,SA,1,100,0.000044
1738264474.710042,758852,50779,1,SA,1,100,0.000066
1738264474.910048,759052,50812,1,SA,1,100,0.000133
1738264475.177057,759319,50893,1,SA,1,100,0.000266
1738264475.777076,759919,50943,1,SA,1,100,0.000044
1738264476.110087,760252,51024,1,SA,1,100,0.000155
1738264476.977115,761119,51138,1,SA,1,100,0.000056
1738264477.577134,761719,51235,1,SA,1,100,0.000134
1738264477.843142,761985,51268,1,SA,1,100,0.000078
1738264481.710266,765852,51881,1,SA,1,100,0.000034
1738264482.576294,766718,52025,1,SA,1,100,0.000045
1738264482.976307,767118,52091,1,SA,1,100,0.000011
1738264483.843335,767985,52219,1,SA,1,100,0.000023
1738264484.977371,769119,52401,1,SA,1,100,0.000046
1738264485.177378,769319,52433,1,SA,1,100,0.000080
1738264485.776397,769918,52531,1,SA,1,100,0.000034
1738264486.842431,770984,52724,1,SA,1,100,0.000104
1738264487.176442,771318,52757,1,SA,1,100,0.000139
1738264487.442450,771584,52790,1,SA,1,100,0.000104
1738264487.976467,772118,52890,1,SA,1,100,0.000116
1738264488.376480,772518,52940,1,SA,1,100,0.000070
1738264488.576487,772718,52973,1,SA,1,100,0.000035
1738264488.775493,772917,53022,1,SA,1,100,0.000105
1738264489.043502,773185,53057,1,SA,1,100,0.000023
1738264489.375512,773517,53121,1,SA,1,100,0.000140
1738264489.643521,773785,53172,1,SA,1,100,0.000163
1738264489.976532,774118,53210,1,SA,1,100,0.000070
1738264490.309542,774451,53275,1,SA,1,100,0.000070
1738264490.575551,774717,53310,1,SA,1,100,0.000082
1738264491.043566,775185,53455,1,SA,1,100,0.000422
1738264492.776621,776918,53645,1,SA,1,100,0.000071
1738264492.976628,777118,53681,1,SA,1,100,0.000071
1738264493.376641,777518,53745,1,SA,1,100,0.000035
1738264501.241893,785383,54980,1,SA,1,100,0.000024
1738264501.508901,785650,55029,1,SA,1,100,0.000073
1738264505.575032,789716,55649,1,SA,1,100,0.000074
1738264505.775038,789916,55729,1,SA,1,100,0.000296
1738264507.309088,791450,55937,1,SA,1,100,0.000075
1738264507.575096,791716,56020,1,SA,1,100,0.000299
1738264508.109113,792250,56067,1,SA,1,100,0.000125
1738264508.375122,792516,56101,1,SA,1,100,0.000150
1738264509.374154,793515,56260,1,SA,1,100,0.000063
1738264510.042175,794183,56356,1,SA,1,100,0.000050
1738264510.374186,794515,56412,1,SA,1,100,0.000025
1738264510.708196,794849,56463,1,SA,1,100,0.000088
1738264510.908203,795049,56496,1,SA,1,100,0.000063
1738264511.108209,795249,56544,1,SA,1,100,0.000076
1738264512.974269,797115,56815,1,SA,1,100,0.000025
1738264513.174276,797315,56867,1,SA,1,100,0.000089
1738264513.841297,797982,56962,1,SA,1,100,0.000076
1738264514.175308,798316,57012,1,SA,1,100,0.000064
1738264514.907331,799048,57139,1,SA,1,100,0.000102
1738264515.307344,799448,57203,1,SA,1,100,0.000077
1738264515.974365,800115,57292,1,SA,1,100,0.000039
1738264516.774391,800915,57422,1,SA,1,100,0.000052
1738264521.173532,805314,58125,1,SA,1,100,0.000052
1738264521.440541,805581,58159,1,SA,1,100,0.000079
1738264522.107562,806248,58255,1,SA,1,100,0.000039
1738264522.574577,806715,58369,1,SA,1,100,0.000224
1738264522.974590,807115,58436,1,SA,1,100,0.000277
1738264524.907652,809048,58703,1,SA,1,100,0.000186
1738264525.173661,809314,58736,1,SA,1,100,0.000067
1738264526.040688,810181,58883,1,SA,1,100,0.000040
1738264530.839842,814980,59634,1,SA,1,100,0.000068
1738264531.039849,815180,59652,1,SA,1,100,0.000068
1738264531.239855,815380,59748,1,SA,1,100,0.004547
1738264533.372923,817513,60081,1,SA,1,100,0.001137
1738264536.973039,821113,60624,1,SA,1,100,0.000740
1738264537.706063,821846,60703,1,SA,1,100,0.000180
1738264538.306082,822446,60785,1,SA,1,100,0.000207
1738264538.639092,822779,60849,1,SA,1,100,0.000104
1738264538.839099,822979,60885,1,SA,1,100,0.000195
1738264539.373116,823513,60964,1,SA,1,100,0.000157
1738264539.573122,823713,61048,1,SA,1,100,0.000668
1738264540.039137,824179,61129,1,SA,1,100,0.000751
1738264540.572154,824712,61163,1,SA,1,100,0.000344
1738264540.839163,824979,61195,1,SA,1,100,0.000133
1738264541.706191,825846,61330,1,SA,1,100,0.000120
1738264542.573219,826713,61491,1,SA,1,100,0.000175
1738264543.773257,827913,61684,1,SA,1,100,0.000339
1738264544.172270,828312,61749,1,SA,1,100,0.000312
1738264544.506281,828646,61813,1,SA,1,100,0.000422
1738264544.906293,829046,61848,1,SA,1,100,0.000109
1738264545.372308,829512,61928,1,SA,1,100,0.000123
1738264545.706319,829846,61976,1,SA,1,100,0.000096
1738264545.906326,830046,62012,1,SA,1,100,0.000220
1738264546.305338,830445,62175,1,SA,1,100,0.001007
1738264547.438375,831578,62239,1,SA,1,100,0.000097
1738264547.906390,832046,62370,1,SA,1,100,0.000709
1738264548.838419,832978,62558,1,SA,1,100,0.001034
1738264549.705447,833845,62641,1,SA,1,100,0.000394
1738264550.505473,834645,62751,1,SA,1,100,0.000340
1738264553.038554,837178,63186,1,SA,1,100,0.017069
1738264554.771610,838911,63423,1,SA,1,100,0.000614
1738264555.371629,839511,63520,1,SA,1,100,0.000776
1738264557.371693,841511,63840,1,SA,1,100,0.001902
1738264559.704768,843844,64279,1,SA,1,100,0.006592
1738264562.370854,846510,64603,1,SA,1,100,0.000801
1738264563.703896,847843,64811,1,SA,1,100,0.000612
1738264564.103909,848243,64939,1,SA,1,100,0.002906
1738264567.371014,851510,65405,1,SA,1,100,0.000485
1738264567.838029,851977,65456,1,SA,1,100,0.000292
1738264568.304044,852443,65535,1,SA,1,100,0.000293
1738264568.637055,852776,34,1,SA,1,100,0.000210
1738264569.837093,853976,290,1,SA,1,100,0.000592
1738264570.504114,854643,339,1,SA,1,100,0.000212
1738264573.570213,857709,804,1,SA,1,100,0.000057
1738264577.103326,861242,1362,1,SA,1,100,0.000087
1738264577.370335,861509,1460,1,SA,1,100,0.001425
1738264578.904384,863043,1685,1,SA,1,100,0.000308
1738264579.370399,863509,1719,1,SA,1,100,0.000073
1738264579.970418,864109,1861,1,SA,1,100,0.000619
1738264580.569437,864708,1894,1,SA,1,100,0.000133
1738264580.903448,865042,1960,1,SA,1,100,0.000148
1738264581.369463,865508,2040,1,SA,1,100,0.000193
1738264581.637472,865776,2089,1,SA,1,100,0.000297
1738264581.903480,866042,2143,1,SA,1,100,0.000357
1738264582.503499,866642,2223,1,SA,1,100,0.000194
1738264583.302525,867441,2336,1,SA,1,100,0.000060
1738264583.503531,867642,2368,1,SA,1,100,0.000075
1738264583.836542,867975,2417,1,SA,1,100,0.000090
1738264584.169553,868308,2482,1,SA,1,100,0.000165
1738264584.769572,868908,2576,1,SA,1,100,0.000075
1738264585.236587,869375,2643,1,SA,1,100,0.000106
1738264585.569598,869708,2708,1,SA,1,100,0.000091
1738264585.769604,869908,2740,1,SA,1,100,0.000076
1738264595.035901,879174,4171,1,SA,1,100,0.000031
1738264608.234325,892372,6206,1,SA,1,100,0.000049
1738264609.501365,893639,6410,1,SA,1,100,0.000016
1738264910.481019,1194609,53271,1,SA,1,100,0.000664
1738264914.014132,1198142,53824,1,SA,1,100,0.000035
1738264915.614184,1199742,54104,1,SA,1,100,0.016406
1738264918.680282,1202808,54615,1,SA,1,100,0.002833
1738264931.079680,1215207,56507,1,SA,1,100,0.001084
1738264939.011934,1223139,57768,1,SA,1,100,0.002171
1738264955.077450,1239204,60212,1,SA,1,100,0.000164
1738264963.744728,1247871,61602,1,SA,1,100,0.001081
1738264964.143740,1248270,61635,1,SA,1,100,0.000292
1738264964.343747,1248470,61670,1,SA,1,100,0.000125
1738264968.677886,1252804,62393,1,SA,1,100,0.001105
1738264997.274803,1281400,1283,1,SA,1,100,0.000138
1738264997.474809,1281600,1315,1,SA,1,100,0.000320
1738264997.808820,1281934,1400,1,SA,1,100,0.000827
1738264998.207833,1282333,1433,1,SA,1,100,0.000415
1738264998.474842,1282600,1468,1,SA,1,100,0.000231
1738264998.674848,1282800,1516,1,SA,1,100,0.000463
1738264998.941857,1283067,1550,1,SA,1,100,0.000278
1738264999.274867,1283400,1789,1,SA,1,100,0.005107
1738265000.807916,1284933,1837,1,SA,1,100,0.000427
1738265001.007923,1285133,1889,1,SA,1,100,0.000523
1738265002.673976,1286799,2324,1,SA,1,100,0.005038
1738265011.274252,1295399,3569,1,SA,1,100,0.005726
1738265030.539870,1314664,6604,1,SA,1,100,0.006811
1738265034.205988,1318330,7217,1,SA,1,100,0.004122
1738265036.205052,1320329,7408,1,SA,1,100,0.000229
1738265036.805071,1320929,7489,1,SA,1,100,0.000345
1738265037.005077,1321129,7539,1,SA,1,100,0.000692
1738265037.273086,1321397,7589,1,SA,1,100,0.001216
1738265037.605097,1321729,7898,1,SA,1,100,0.020812
1738265041.138210,1325262,8328,1,SA,1,100,0.015754
1738265045.538351,1329662,8969,1,SA,1,100,0.003007
1738265046.271375,1330395,9052,1,SA,1,100,0.002327
1738265046.805392,1330929,9100,1,SA,1,100,0.001348
1738265051.204533,1335328,9842,1,SA,1,100,0.004168
1738265051.804552,1335928,9921,1,SA,1,100,0.002438
1738265059.004783,1343128,11061,1,SA,1,100,0.003674
1738265063.536928,1347660,11781,1,SA,1,100,0.013505
1738265066.537025,1350660,12194,1,SA,1,100,0.000309
1738265066.870035,1350993,12244,1,SA,1,100,0.000311
1738265095.467952,1379590,16812,1,SA,1,100,0.006669
1738265096.667991,1380790,16943,1,SA,1,100,0.004479
1738265098.469049,1382591,17250,1,SA,1,100,0.012516
1738265099.402079,1383524,17368,1,SA,1,100,0.009085
1738265099.802092,1383924,17435,1,SA,1,100,0.010415
1738265100.202104,1384324,17499,1,SA,1,100,0.016484
1738265100.602117,1384724,17565,1,SA,1,100,0.006277
1738265101.535147,1385657,17694,1,SA,1,100,0.012946
1738265101.801156,1385923,17773,1,SA,1,100,0.006915
1738265103.801220,1387923,18046,1,SA,1,100,0.000153
1738265104.534243,1388656,18195,1,SA,1,100,0.003725
1738265106.867318,1390989,18555,1,SA,1,100,0.008610
1738265109.933417,1394055,19048,1,SA,1,100,0.013678
1738265112.466498,1396588,19414,1,SA,1,100,0.001175
1738265116.466626,1400588,20019,1,SA,1,100,0.000085
1738265120.132744,1404254,20659,1,SA,1,100,0.003107
1738265126.865960,1410987,21719,1,SA,1,100,0.035060
1738265129.866056,1413987,22152,1,SA,1,100,0.002229
1738265130.666082,1414787,22265,1,SA,1,100,0.002358
1738265133.532173,1417653,22710,1,SA,1,100,0.004696
1738265135.865248,1419986,23094,1,SA,1,100,0.009268
1738265136.999285,1421120,23238,1,SA,1,100,0.000532
1738265137.932315,1422053,23400,1,SA,1,100,0.000066
1738265141.198419,1425319,23901,1,SA,1,100,0.003151
1738265141.398426,1425519,23933,1,SA,1,100,0.003548
1738265142.131449,1426252,24045,1,SA,1,100,0.003018
1738265142.731468,1426852,24157,1,SA,1,100,0.000858
1738265144.398522,1428519,24430,1,SA,1,100,0.004042
1738265145.597560,1429718,24625,1,SA,1,100,0.000137
1738265148.131642,1432252,25011,1,SA,1,100,0.001929
1738265153.130802,1437251,25826,1,SA,1,100,0.015811
1738265153.863826,1437984,25924,1,SA,1,100,0.008578
1738265154.331841,1438452,25990,1,SA,1,100,0.005551
1738265154.663851,1438784,26055,1,SA,1,100,0.017818
1738265155.197868,1439318,26119,1,SA,1,100,0.002078
1738265155.397875,1439518,26154,1,SA,1,100,0.018678
1738265155.930892,1440051,26252,1,SA,1,100,0.007683
1738265156.263903,1440384,26286,1,SA,1,100,0.004462
1738265156.663915,1440784,26352,1,SA,1,100,0.001973
1738265157.130930,1441251,26435,1,SA,1,100,0.003581
1738265157.530943,1441651,26499,1,SA,1,100,0.009286
1738265157.996958,1442117,26565,1,SA,1,100,0.002712
1738265158.796984,1442917,26709,1,SA,1,100,0.001054
1738265159.129995,1443250,26742,1,SA,1,100,0.004454
1738265159.530007,1443650,26808,1,SA,1,100,0.003668
1738265160.464037,1444584,26952,1,SA,1,100,0.003799
1738265160.664044,1444784,27005,1,SA,1,100,0.003359
1738265162.263095,1446383,27252,1,SA,1,100,0.003791
1738265165.063185,1449183,27697,1,SA,1,100,0.008540
1738265174.129476,1458249,29164,1,SA,1,100,0.037182
1738265175.129508,1459249,29261,1,SA,1,100,0.005844
1738265175.329514,1459449,29341,1,SA,1,100,0.024669
1738265175.995535,1460115,29443,1,SA,1,100,0.009846
1738265176.463551,1460583,29475,1,SA,1,100,0.004676
1738265177.196574,1461316,29589,1,SA,1,100,0.004326
1738265178.062602,1462182,29752,1,SA,1,100,0.005377
1738265178.796625,1462916,29847,1,SA,1,100,0.003075
1738265179.329643,1463449,29944,1,SA,1,100,0.006001
1738265179.595651,1463715,29978,1,SA,1,100,0.005318
1738265180.729687,1464849,30257,1,SA,1,100,0.025769
1738265181.928726,1466048,30352,1,SA,1,100,0.001825
1738265182.128732,1466248,30387,1,SA,1,100,0.000614
1738265183.061762,1467181,30533,1,SA,1,100,0.003004
1738265183.395773,1467515,30614,1,SA,1,100,0.007001
1738265185.261833,1469381,30933,1,SA,1,100,0.007366
1738265186.529873,1470649,31082,1,SA,1,100,0.000559
1738265186.928886,1471048,31146,1,SA,1,100,0.000244
1738265187.194895,1471314,31179,1,SA,1,100,0.001468
1738265187.528905,1471648,31245,1,SA,1,100,0.003049
1738265187.862916,1471982,31311,1,SA,1,100,0.005421
1738265188.262929,1472382,31377,1,SA,1,100,0.009501
1738265188.862948,1472982,31475,1,SA,1,100,0.005686
1738265190.327995,1474447,31697,1,SA,1,100,0.001020
1738265190.596004,1474715,31748,1,SA,1,100,0.013823
1738265190.862012,1474981,31796,1,SA,1,100,0.010026
1738265193.062083,1477181,32201,1,SA,1,100,0.006794
1738265194.195119,1478314,32314,1,SA,1,100,0.000855
1738265194.462128,1478581,32346,1,SA,1,100,0.000771
1738265197.194216,1481313,32779,1,SA,1,100,0.001568
1738265197.862237,1481981,32879,1,SA,1,100,0.001315
1738265198.528258,1482647,32976,1,SA,1,100,0.001411
1738265198.728265,1482847,33009,1,SA,1,100,0.000619
1738265202.127374,1486246,33586,1,SA,1,100,0.011999
1738265203.527419,1487646,33779,1,SA,1,100,0.002405
1738265204.194440,1488313,33876,1,SA,1,100,0.000558
1738265213.327733,1497446,35299,1,SA,1,100,0.000729
1738265213.527739,1497646,35394,1,SA,1,100,0.024887
1738265214.526771,1498645,35492,1,SA,1,100,0.000412
1738265215.792812,1499911,35792,1,SA,1,100,0.032059
1738265216.926848,1501045,35859,1,SA,1,100,0.004250
1738265217.259859,1501378,35929,1,SA,1,100,0.002345
1738265217.792876,1501911,36013,1,SA,1,100,0.005171
1738265218.792908,1502911,36220,1,SA,1,100,0.009528
1738265221.125983,1505244,36539,1,SA,1,100,0.001418
1738265222.593030,1506711,36801,1,SA,1,100,0.002398
1738265362.583520,1646697,58571,1,SA,1,100,0.005206
