Timestamp,BI
1738264940.75999,795
1738264941.55182,804
1738264942.34704,829
1738264943.17598,829
1738264944.0555,829
1738264944.90132,829
1738264945.69315,808
1738264946.50136,792
1738264947.2662,782
1738264948.04822,765
1738264948.78961,765
1738264949.54867,759
1738264950.37766,759
1738264951.13339,759
1738264951.90075,767
1738264952.64419,764
1738264953.47722,767
1738264954.24161,805
1738264955.04634,805
1738264955.86737,786
1738264956.6231,786
1738264957.40897,786
1738264958.18822,786
1738264959.02558,798
1738264959.88342,798
1738264960.68143,811
1738264961.42005,798
1738264962.23113,794
1738264963.0247,794
1738264963.81733,794
1738264964.66209,794
1738264965.45178,793
1738264966.33971,793
1738264967.09974,793
1738264967.89319,793
1738264968.71655,793
1738264969.49931,793
1738264970.31039,811
1738264971.09524,785
1738264971.91666,785
1738264972.69729,785
1738264973.4424,787
1738264974.22986,781
1738264975.05,780
1738264975.79493,780
1738264976.57514,755
1738264977.33007,755
1738264978.04973,763
1738264978.96782,755
1738264979.73124,720
1738264980.22135,763
1738264980.54427,763
1738264981.31079,767
1738264982.13323,784
1738264982.91734,792
1738264983.70897,792
1738264984.52273,791
1738264985.27282,791
1738264986.06344,791
1738264986.83697,774
1738264988.50352,791
1738264989.26355,802
1738264990.08727,802
1738264990.8896,802
1738264991.58629,802
1738264992.40035,799
1738264993.15034,799
1738264993.94915,799
1738264994.78772,799
1738264995.55029,799
1738264996.38277,823
1738264997.16689,823
1738264997.99037,823
1738264998.81949,803
1738264999.62288,823
1738265000.41036,803
1738265001.27257,787
1738265001.96895,745
1738265002.71358,741
1738265003.4541,741
1738265004.16112,741
1738265004.92085,735
1738265005.64907,735
1738265006.38428,760
1738265007.15939,735
1738265007.97155,775
1738265008.69881,775
1738265009.50219,792
1738265010.24032,792
1738265011.03197,792
1738265011.82554,779
1738265012.59529,792
1738265013.37459,779
1738265014.18975,771
1738265014.94004,771
1738265015.71079,755
1738265016.46624,755
1738265017.22144,755
1738265017.99947,755
1738265018.7476,748
1738265019.44511,748
1738265020.18394,739
1738265020.95993,735
1738265021.69513,739
1738265022.36521,735
1738265023.13833,728
1738265023.84766,728
1738265024.57535,763
1738265025.377,763
1738265026.13953,763
1738265026.97103,790
1738265027.69751,763
1738265028.4878,774
1738265029.20783,735
1738265029.98194,774
1738265030.71654,774
1738265032.15392,774
1738265032.92804,799
1738265033.72697,799
1738265034.56482,774
1738265035.32436,769
1738265036.07355,769
1738265036.8428,760
1738265037.6471,769
1738265038.40662,769
1738265039.95099,760
1738265040.6969,760
1738265041.41462,746
1738265042.18558,746
1738265042.90699,760
1738265043.68629,771
1738265044.44632,779
1738265045.23601,790
1738265046.08281,818
1738265047.64592,818
1738265048.46426,818
1738265049.25127,787
1738265049.94689,728
1738265050.66692,728
1738265051.39534,728
1738265052.16556,738
1738265052.9115,746
1738265053.64995,746
1738265054.42836,746
1738265055.16006,767
1738265055.93049,767
1738265056.69762,732
1738265057.39464,731
1738265058.12296,731
1738265058.85378,731
1738265059.59608,742
1738265060.40813,761
1738265061.21885,761
1738265061.98021,811
1738265062.6663,761
1738265064.16495,761
1738265064.87197,739
1738265066.30742,782
1738265067.04637,739
1738265067.82877,739
1738265068.52509,739
1738265069.25484,730
1738265070.03868,730
1738265070.7587,730
1738265071.52596,739
1738265072.22301,739
1738265072.96183,752
1738265073.71356,739
1738265074.49918,752
1738265075.1773,758
1738265075.94214,765
1738265076.69975,765
1738265077.46904,769
1738265078.26173,769
1738265079.05387,769
1738265079.82278,792
1738265080.5442,769
1738265082.08352,753
1738265082.82946,746
1738265083.58291,753
1738265084.28468,746
1738265085.8332,753
1738265086.54227,765
1738265087.30729,776
1738265088.08372,774
1738265088.90604,776
1738265089.68037,786
1738265090.4687,788
1738265091.25442,788
1738265092.05584,788
1738265092.85041,786
1738265093.18632,739
1738265093.56749,717
1738265094.30636,685
1738265095.02361,717
1738265095.70896,739
1738265096.46949,761
1738265097.55742,1088
1738265098.72026,1163
1738265099.91343,1163
1738265101.50915,1163
1738265102.35037,1193
1738265103.19787,847
1738265104.90106,841
1738265105.35747,847
1738265105.70174,823
1738265106.62298,803
1738265107.44634,823
1738265108.24925,823
1738265109.07702,823
1738265109.85211,803
1738265110.70362,797
1738265111.50057,775
1738265112.27089,797
1738265113.04633,797
1738265113.95673,873
1738265114.87663,910
1738265115.74994,918
1738265116.68272,920
1738265117.60046,918
1738265118.52842,918
1738265119.37205,844
1738265120.15529,783
1738265120.90297,783
1738265121.68409,783
1738265122.52849,844
1738265123.48194,844
1738265124.45968,844
1738265124.84089,953
1738265125.29927,898
1738265126.30744,898
1738265127.2053,914
1738265128.11954,920
1738265129.03958,920
1738265129.98616,930
1738265130.91609,947
1738265131.88779,947
1738265133.31908,930
1738265134.16631,921
1738265135.0294,921
1738265135.94992,921
1738265136.89888,926
1738265137.82522,949
1738265138.78416,949
1738265139.73337,949
1738265140.67407,949
1738265141.63433,941
1738265142.56374,931
1738265143.48189,929
1738265144.41252,918
1738265145.30075,888
1738265146.13258,832
1738265146.92494,804
1738265147.71683,804
1738265148.52099,804
1738265150.25707,964
1738265151.22064,964
1738265152.19137,964
1738265153.11771,953
1738265154.07117,950
1738265155.02159,926
1738265155.94039,919
1738265156.83842,898
1738265157.73413,896
1738265158.59318,859
1738265159.41467,823
1738265160.19725,821
1738265161.02072,821
1738265161.80308,823
1738265162.63677,834
1738265163.53454,898
1738265164.46339,928
1738265165.3931,928
1738265166.32089,928
1738265167.21234,895
1738265168.10768,891
1738265168.96485,891
1738265169.81823,891
1738265170.73647,891
1738265171.62706,909
1738265172.53623,909
1738265173.47418,891
1738265174.36308,889
1738265175.24918,886
1738265176.04187,864
1738265176.89556,864
1738265177.75999,864
1738265178.73712,977
1738265179.75716,977
1738265180.73614,977
1738265181.64644,931
1738265182.57741,910
1738265183.43397,872
1738265184.30598,872
1738265185.17823,857
1738265186.02931,851
1738265186.82288,814
1738265187.63691,794
1738265188.42075,794
1738265189.19829,811
1738265190.00889,811
1738265190.83468,826
1738265191.69604,861
1738265192.64427,930
1738265193.5741,937
1738265194.53668,937
1738265195.47376,930
1738265196.33401,892
1738265197.22552,866
1738265198.08134,866
1738265198.94687,891
1738265199.83739,891
1738265200.772,907
1738265201.74127,920
1738265202.64839,920
1738265203.56842,907
1738265204.44605,902
1738265205.30148,887
1738265206.20305,887
1738265207.09013,891
1738265207.98156,902
1738265208.94337,924
1738265209.87671,924
1738265210.80099,926
1738265211.72028,924
1738265212.64638,919
1738265213.52507,881
1738265214.39259,879
1738265215.27371,868
1738265216.09949,855
1738265216.95485,854
1738265217.77688,848
1738265218.63063,854
1738265219.47893,854
1738265220.35396,875
1738265221.24508,891
1738265222.14102,891
1738265223.04038,891
1738265223.86337,869
1738265224.72888,866
1738265225.59749,855
1738265226.45215,866
1738265227.30651,869
1738265228.23312,900
1738265229.13269,900
1738265230.04371,900
1738265230.88863,845
1738265231.72232,834
1738265232.53602,822
1738265233.35771,822
1738265234.1714,822
1738265235.05616,852
1738265235.91828,858
1738265236.76985,862
1738265237.62815,858
1738265238.49714,852
1738265239.32438,857
1738265240.17632,857
1738265241.03312,852
1738265241.92032,852
1738265242.76908,849
1738265243.59898,845
1738265244.43406,845
1738265245.27887,845
1738265246.15519,857
1738265247.01215,873
1738265247.88475,876
1738265248.80251,873
1738265249.7013,879
1738265250.55773,879
1738265251.43623,871
1738265252.30716,856
1738265253.15761,854
1738265253.98037,850
1738265254.83446,823
1738265255.61954,785
1738265256.38651,785
1738265257.16781,785
1738265257.98244,798
1738265258.77997,809
1738265259.58942,815
1738265260.43758,825
1738265261.26287,848
1738265262.16239,900
1738265263.09188,900
1738265264.0169,900
1738265264.89839,881
1738265265.75275,872
1738265266.61744,872
1738265267.48929,872
1738265268.39004,901
1738265269.3362,946
1738265270.31823,946
1738265271.28939,946
1738265272.22735,938
1738265273.13765,910
1738265274.00368,878
1738265274.88153,878
1738265275.73313,878
1738265276.63076,898
1738265277.56043,898
1738265278.54316,898
1738265279.43825,895
1738265280.31448,876
1738265281.16609,852
1738265282.01414,852
1738265282.85051,852
1738265283.70388,853
1738265284.59002,886
1738265285.49945,887
1738265286.38652,887
1738265287.27338,887
1738265288.11559,869
1738265288.98436,869
1738265289.82155,869
1738265290.74522,902
1738265291.64761,914
1738265292.5615,924
1738265293.4913,914
1738265294.41913,919
1738265295.31756,919
1738265296.23628,919
1738265297.07075,898
1738265298.00354,919
1738265298.89308,890
1738265299.82196,890
1738265300.70165,880
1738265301.55696,879
1738265302.43614,879
1738265303.28928,879
1738265304.19492,882
1738265305.07731,906
1738265305.98389,906
1738265306.90337,882
1738265307.77476,886
1738265308.65079,876
1738265309.53682,876
1738265310.40621,881
1738265311.30679,886
1738265312.1879,897
1738265313.0846,901
1738265314.01496,897
1738265314.91663,897
1738265315.79347,877
1738265316.65165,858
1738265317.50807,858
1738265318.35028,858
1738265319.25043,876
1738265320.12626,900
1738265321.04359,900
1738265321.98482,881
1738265322.86615,881
1738265323.73755,878
1738265324.59163,871
1738265325.47013,871
1738265326.32036,878
1738265327.22969,888
1738265328.11761,907
1738265329.02511,907
1738265329.93397,907
1738265330.83623,907
1738265331.74653,909
1738265332.65356,910
1738265333.58323,930
1738265334.54012,930
1738265335.47856,930
1738265336.40088,922
1738265337.28944,889
1738265338.16764,886
1738265339.03421,878
1738265339.91979,876
1738265340.77522,867
1738265341.65152,876
1738265342.50042,855
1738265343.3794,849
1738265344.2286,849
1738265345.05296,835
1738265345.87465,835
1738265346.70928,835
1738265347.6156,876
1738265348.49207,876
1738265349.3912,896
1738265350.26032,876
1738265351.15585,871
1738265352.00736,869
1738265352.87821,855
1738265353.73357,855
1738265354.58896,855
1738265355.43074,855
1738265356.28652,855
1738265357.12698,854
1738265358.02937,856
1738265358.88373,863
1738265359.75697,868
1738265360.61966,863
